,0
6857,699.2348924353853
6858,699.2850606450776
6859,699.3477000672398
6860,699.3996550644924
6861,699.4521371762191
6862,699.50698704957
6863,699.5490528900486
6864,699.60577028194
6865,699.647358851298
6866,699.6960489445498
6867,699.7405576715369
6868,699.7800357719759
6869,699.8271000841803
6870,699.861123106818
6871,699.9058130298657
6872,699.9418942796167
6873,699.9784653913888
6874,700.017845784804
6875,700.0461191892751
6876,700.0876333424367
6877,700.1162365662328
6878,700.1514817438424
6879,700.1833400996298
6880,700.2116803275471
6881,700.2463610459879
6882,700.2711375593329
6883,700.3043246050182
6884,700.3315210955934
6885,700.3591274351761
6886,700.3899141406828
6887,700.4118146047666
6888,700.4448947903068
6889,700.4681343363253
6890,700.4969530528524
6891,700.5239923019226
6892,700.5483625486333
6893,700.5785764979598
6894,700.601222856541
6895,700.6312426152574
6896,700.656675178056
6897,700.6837046747185
6898,700.7131313885283
6899,700.7370468030313
6900,700.7692165796625
6901,700.7950511242528
6902,700.825460682429
6903,700.8554798542266
6904,700.8840135816451
6905,700.9176265248195
6906,700.9460499528153
6907,700.9810342334716
6908,701.0126135978446
6909,701.0471773909177
6910,701.0832078464485
6911,701.1171101053366
6912,701.1564702037381
6913,701.1927513721039
6914,701.2329158072237
6915,701.2737202618646
6916,701.3145217750839
6917,701.3593085654624
6918,701.401464155344
6919,701.4491820172902
6920,701.4948891998938
6921,701.5445629924757
6922,701.5951057869881
6923,701.6464914900422
6924,701.7008367897018
6925,701.7550916052444
6926,701.8126038649644
6927,701.8715161504701
6928,701.9319508790434
6929,701.9951943031656
6930,702.0587264732526
6931,702.125953315461
6932,702.1931788511745
6933,702.264413725247
6934,702.3368487666273
6935,702.4119336363763
6936,702.4885328259138
6937,702.567483509973
6938,702.6484556625933
6939,702.7321095451825
6940,702.8180411338299
6941,702.9062811144365
6942,702.9972123786929
6943,703.0896882742938
6944,703.1849326975732
6945,703.2824407760294
6946,703.3831992258064
6947,703.4862134267248
6948,703.591311822112
6949,703.6996923800402
6950,703.8092455453133
6951,703.9230305523577
6952,704.0383018816103
6953,704.1567591482102
6954,704.2784460734154
6955,704.4011858055218
6956,704.5282177180054
6957,704.6561492843355
6958,704.7893858890261
6959,704.9235181961002
6960,705.0612261103587
6961,705.2015158472706
6962,705.3431608861697
6963,705.490002998931
6964,705.6373500568448
6965,705.7897430974008
6966,705.9436755342558
6967,706.1003432641094
6968,706.2599726798718
6969,706.4216048172323
6970,706.5882402166396
6971,706.7558211256141
6972,706.927334358297
6973,707.1011341262455
6974,707.2764872615787
6975,707.4570548489771
6976,707.6379638468761
6977,707.8241883406147
6978,708.0117961391638
6979,708.2017807062537
6980,708.3953554796801
6981,708.5900114986018
6982,708.7905066229034
6983,708.9911955111552
6984,709.1960355974277
6985,709.4028780823977
6986,709.6112544880285
6987,709.8246543643598
6988,710.0383660144566
6989,710.2569646676782
6990,710.477125709459
6991,710.6991958919791
6992,710.9246097986925
6993,711.1512924920114
6994,711.383368447885
6995,711.6152782498464
6996,711.8510463387358
6997,712.0889135379148
6998,712.327818117234
6999,712.5716722809766
7000,712.8152575871984
7001,713.063726017971
7002,713.3131574222508
7003,713.5646208060723
7004,713.8187608366306
7005,714.0741472013001
7006,714.3342665714088
7007,714.5940268787066
7008,714.8574211449293
7009,715.1221245907323
7010,715.3875469504965
7011,715.6565927244619
7012,715.9251224087418
7013,716.1976418367763
7014,716.4705320946537
7015,716.7445035117181
7016,717.0198977389881
7017,717.2956789885114
7018,717.5750790548013
7019,717.85329153932
7020,718.1339753566753
7021,718.4149526576394
7022,718.6958134015927
7023,718.9792281530066
7024,719.261370896978
7025,719.5465986227775
7026,719.8309826907964
7027,720.1158577296248
7028,720.4012128892421
7029,720.6860024535878
7030,720.9736868002096
7031,721.2592215503743
7032,721.5465629371885
7033,721.8333811897623
7034,722.1195833720059
7035,722.4077754410275
7036,722.6942002199901
7037,722.9831316690041
7038,723.2706951358798
7039,723.5583757726047
7040,723.8462752960568
7041,724.1333710618499
7042,724.4230724128045
7043,724.710233688618
7044,724.9990089404997
7045,725.2870075645129
7046,725.5743094736847
7047,725.8633559580583
7048,726.1500797110049
7049,726.4391378606989
7050,726.7265647829336
7051,727.0140781064858
7052,727.3016111655329
7053,727.5878871419227
7054,727.8764047029649
7055,728.1621656199584
7056,728.4495404561336
7057,728.7358898346997
7058,729.0213892098776
7059,729.3079898617154
7060,729.5923847775639
7061,729.8791524684507
7062,730.1642811744039
7063,730.4494369155207
7064,730.7344133094306
7065,731.0181570966608
7066,731.3042199488292
7067,731.5877865373027
7068,731.8729253462283
7069,732.1572302213467
7070,732.4407514972504
7071,732.7254412737473
7072,733.0080388976507
7073,733.2930370694846
7074,733.5764670253536
7075,733.8602699824611
7076,734.1437176089178
7077,734.4259610915153
7078,734.7104965063256
7079,734.9926329356405
7080,735.2768102329524
7081,735.5597723518722
7082,735.8419863225952
7083,736.1252175465372
7084,736.4065268223007
7085,736.6906557125739
7086,736.9729981704877
7087,737.2554946661858
7088,737.5375749200143
7089,737.818582637919
7090,738.1021568180428
7091,738.3833953231716
7092,738.6662250985202
7093,738.9477313639554
7094,739.228528555236
7095,739.510533639783
7096,739.7905470295862
7097,740.0729812892166
7098,740.3532368292655
7099,740.6334174880548
7100,740.9133824825151
7101,741.1919901789481
7102,741.4728951432207
7103,741.7507438174471
7104,742.0298046573909
7105,742.3076853978812
7106,742.5845742300046
7107,742.8623878434851
7108,743.1376328136271
7109,743.4148373060518
7110,743.6900117190775
7111,743.9648445813999
7112,744.2393142602089
7113,744.5119800286261
7114,744.7862978775067
7115,745.0577185757427
7116,745.3301946795923
7117,745.6013245865571
7118,745.8712036753165
7119,746.1413957852773
7120,746.4089862824969
7121,746.6785457268775
7122,746.9457873965175
7123,747.2125780280621
7124,747.4786333333783
7125,747.7426595364547
7126,748.0082680697909
7127,748.2708029411533
7128,748.5342684500824
7129,748.7961960356085
7130,749.0567154901526
7131,749.3172685702889
7132,749.5750942999879
7133,749.8348320556789
7134,750.0920458749247
7135,750.348936561217
7136,750.6046540047796
7137,750.8581679091426
7138,751.1131736149536
7139,751.3649901901251
7140,751.6181213660452
7141,751.8690256571326
7142,752.1184589109399
7143,752.367730709752
7144,752.614224470203
7145,752.8631339721993
7146,753.1088855686672
7147,753.3541333318983
7148,753.5980839886902
7149,753.8397727619222
7150,754.0833833491982
7151,754.323503621809
7152,754.5644470181003
7153,754.8030731021589
7154,755.040303854139
7155,755.277690836258
7156,755.5122668883259
7157,755.7486195456871
7158,755.9816816182395
7159,756.2144135997539
7160,756.4462108341824
7161,756.6757013548911
7162,756.9066425189586
7163,757.1338059987435
7164,757.3620354923801
7165,757.5883096142383
7166,757.8132259973177
7167,758.0379994646572
7168,758.2594250837956
7169,758.4829489152658
7170,758.7034902636525
7171,758.923758083518
7172,759.14304653428
7173,759.3593252449174
7174,759.5773111421646
7175,759.7918522486234
7176,760.007496929097
7177,760.221152080675
7178,760.4330500006824
7179,760.6448476290265
7180,760.8535504331345
7181,761.0644111645415
7182,761.2722556572206
7183,761.4796840127952
7184,761.6860318912222
7185,761.8895772625945
7186,762.0948050703383
7187,762.296609460353
7188,762.4995800277048
7189,762.7004026874375
7190,762.8995682162017
7191,763.0986133281306
7192,763.2945640108462
7193,763.4927431016642
7194,763.6880695617357
7195,763.8827789896575
7196,764.0764024181547
7197,764.2672577332484
7198,764.4598049796123
7199,764.6494334718628
7200,764.8397042272471
7201,765.0278596707374
7202,765.2143787254095
7203,765.400933621162
7204,765.5850294246536
7205,765.7705507148011
7206,765.9532307166814
7207,766.1353700190638
7208,766.3166742583389
7209,766.4958433085778
7210,766.6760097705352
7211,766.8530432665187
7212,767.0308207485432
7213,767.2068635712094
7214,767.3817979814905
7215,767.5564082703244
7216,767.7279964672299
7217,767.9011019144573
7218,768.0718586244311
7219,768.2425571192605
7220,768.4122934387656
7221,768.5791508915469
7222,768.7469465199114
7223,768.9122904402418
7224,769.0787782486676
7225,769.2435327303199
7226,769.4063812909206
7227,769.5688081378248
7228,769.7289827195469
7229,769.8909197951366
7230,770.0505248993032
7231,770.2095468191344
7232,770.3672318839267
7233,770.5230488830051
7234,770.6797755668246
7235,770.8341120225994
7236,770.9893571798858
7237,771.1423326319236
7238,771.2943154636612
7239,771.445888580973
7240,771.5952357823403
7241,771.7463289029198
7242,771.8944471104959
7243,772.0427658387539
7244,772.1897924374279
7245,772.3350300837296
7246,772.4811314093206
7247,772.6244504869281
7248,772.7691834239355
7249,772.9116762214584
7250,773.0532447815193
7251,773.1944207088703
7252,773.33336544797
7253,773.4741082749316
7254,773.6119133521863
7255,773.7499760424753
7256,773.886809841397
7257,774.0223435753331
7258,774.1582271977289
7259,774.2913910212824
7260,774.4260618644803
7261,774.5585421821891
7262,774.6910509254226
7263,774.8222161009523
7264,774.9511907323289
7265,775.0820382757138
7266,775.2101382121208
7267,775.3395442510229
7268,775.4666774274
7269,775.5924718368728
7270,775.7185902360861
7271,775.8424149039939
7272,775.9686410318315
7273,776.091857453279
7274,776.2148022783458
7275,776.3364131240714
7276,776.4564553114476
7277,776.5790322943229
7278,776.698302451963
7279,776.8182806923691
7280,776.9360494025779
7281,777.0533585130152
7282,777.1713695996926
7283,777.2867812942523
7284,777.4037533285325
7285,777.5177529153077
7286,777.6326366271189
7287,777.7463717178144
7288,777.8584481532993
7289,777.971893956841
7290,778.0821664846009
7291,778.1944066644182
7292,778.3044848413416
7293,778.4141595308799
7294,778.5233011791618
7295,778.6301022099235
7296,778.739517458143
7297,778.8459772137205
7298,778.9534039563182
7299,779.0587013888513
7300,779.1626002537274
7301,779.2686128032803
7302,779.3715134749727
7303,779.4764199135268
7304,779.5784518034137
7305,779.6803944050143
7306,779.7822384269542
7307,779.8817865079474
7308,779.9840373394477
7309,780.0828172319
7310,780.1829425623954
7311,780.2811108546484
7312,780.377921604494
7313,780.4768505997799
7314,780.5726071091054
7315,780.6704918192805
7316,780.7655001912962
7317,780.8605048623829
7318,780.9553709125383
7319,781.04842958967
7320,781.1437868270135
7321,781.2356730559633
7322,781.3289634511019
7323,781.4203125617603
7324,781.5111140735964
7325,781.6034341546846
7326,781.6924173953548
7327,781.7835445133034
7328,781.8717967149472
7329,781.9612679579109
7330,782.0498687819647
7331,782.1362175869107
7332,782.2249112648434
7333,782.3101305311984
7334,782.3983453606305
7335,782.4838055635684
7336,782.567987980131
7337,782.6536644887998
7338,782.7363910103909
7339,782.8225587476821
7340,782.9052184969235
7341,782.9881625160046
7342,783.0701788773637
7343,783.150696916359
7344,783.2345195111585
7345,783.3144544959982
7346,783.3961693097689
7347,783.4751353504207
7348,783.5539557113751
7349,783.6347896923359
7350,783.7125490596223
7351,783.7922211248365
7352,783.868401705549
7353,783.9464704343932
7354,784.023701305896
7355,784.0994963724655
7356,784.1768668605655
7357,784.2505807541162
7358,784.3276053068901
7359,784.4018814775839
7360,784.4760354703818
7361,784.5506218297062
7362,784.6226252013671
7363,784.697613382597
7364,784.7691189896439
7365,784.8425670188893
7366,784.9137911806054
7367,784.9842742601131
7368,785.0569775118203
7369,785.1260083047185
7370,785.1983935249391
7371,785.2668995685385
7372,785.3362459905921
7373,785.4061288364427
7374,785.4734924910153
7375,785.5438133602765
7376,785.6099948624128
7377,785.678843032148
7378,785.745389565377
7379,785.8112170487159
7380,785.8792429686158
7381,785.9435858442753
7382,786.0113232844658
7383,786.0751601559779
7384,786.1398830460679
7385,786.2050040356842
7386,786.26841535615
7387,786.3340315087469
7388,786.39552220742
7389,786.4596864251388
7390,786.521485226733
7391,786.5840435835397
7392,786.6473260686203
7393,786.7068841968263
7394,786.7698787435281
7395,786.8292830878764
7396,786.8911616518362
7397,786.9514074086952
7398,787.0100352548458
7399,787.0708086849259
7400,787.1283829115856
7401,787.1897863113891
7402,787.246747346722
7403,787.3044358649252
7404,787.3628073264717
7405,787.418906861576
7406,787.4790955229839
7407,787.5337785466868
7408,787.5907757235917
7409,787.6459463124312
7410,787.7016737435893
7411,787.7595493158377
7412,787.8125002227538
7413,787.8688798720674
7414,787.9213040247039
7415,787.9760583741752
7416,788.0314550451559
7417,788.0829792197153
7418,788.1380465374438
7419,788.1887099217546
7420,788.242774421631
7421,788.2948355303039
7422,788.3460798012852
7423,788.3986751885448
7424,788.4481376175077
7425,788.501461496486
7426,788.550744122606
7427,788.6010856187236
7428,788.6512739659318
7429,788.6996334293241
7430,788.7515412988716
7431,788.7989832904663
7432,788.8487438904704
7433,788.896078450746
7434,788.9440649376588
7435,788.9933654444815
7436,789.0394973298411
7437,789.0885121077997
7438,789.1336657230856
7439,789.1806620622972
7440,789.2274403309984
7441,789.2723439160518
7442,789.3199474461774
7443,789.3638290261692
7444,789.4102040051716
7445,789.4539487287867
7446,789.498368326528
7447,789.5439206255228
7448,789.5864918573346
7449,789.631966311825
7450,789.6734599298932
7451,789.716797341711
7452,789.7605305175305
7453,789.8017335422223
7454,789.8456455962652
7455,789.885735547076
7456,789.9283755955822
7457,789.969768065845
7458,790.010363949363
7459,790.0520548832209
7460,790.0906930638229
7461,790.1325756705961
7462,790.1722088721099
7463,790.211624774775
7464,790.2513244343612
7465,790.2884503603215
7466,790.3293684778221
7467,790.3675919693463
7468,790.4062111046626
7469,790.4433858226556
7470,790.4797689623097
7471,790.5190670772421
7472,790.555835940817
7473,790.5935190498946
7474,790.6288249423912
7475,790.6639682619017
7476,790.7018448531918
7477,790.7370874211173
7478,790.7736224481438
7479,790.8073563483234
7480,790.8424021361765
7481,790.8775981538728
7482,790.9119968278774
7483,790.9467796142487
7484,790.978912214323
7485,791.0136704541109
7486,791.0469137314002
7487,791.0799586089685
7488,791.1132146868615
7489,791.1436608465825
7490,791.1779350135218
7491,791.2094605573457
7492,791.242314719362
7493,791.272795064085
7494,791.3029196355562
7495,791.3354407250356
7496,791.3652141539346
7497,791.3976278064359
7498,791.4261186412818
7499,791.4556082034588
7500,791.486405818333
7501,791.5143973545786
7502,791.5461369453292
7503,791.5727964443809
7504,791.6028709589077
7505,791.630754478752
7506,791.658233876879
7507,791.68806857649
7508,791.7134348787445
7509,791.7432483420974
7510,791.769029353606
7511,791.7957419149216
7512,791.8236609269721
7513,791.848094858462
7514,791.8770346999856
7515,791.9008117385084
7516,791.9280050994468
7517,791.9528617985048
7518,791.9775658846071
7519,792.0044410938453
7520,792.0267821420921
7521,792.0535587240823
7522,792.0766470556421
7523,792.1009884986371
7524,792.1257744075831
7525,792.1470399250253
7526,792.1727503005212
7527,792.1946309060274
7528,792.2193752998089
7529,792.2409403440743
7530,792.2622845886244
7531,792.2857575082784
7532,792.3070257245588
7533,792.3312455363052
7534,792.3508720262965
7535,792.3717464475628
7536,792.3933305033393
7537,792.4139697031284
7538,792.4369458523279
7539,792.4552151452667
7540,792.4763324780487
7541,792.4955394820191
7542,792.5160862483026
7543,792.5366784420145
7544,792.5541519956815
7545,792.574607150211
7546,792.5927232143771
7547,792.6127204544619
7548,792.6312301749714
7549,792.6479247841596
7550,792.6672959880207
7551,792.6845717909254
7552,792.7046637877235
7553,792.720679652909
7554,792.7370878905231
7555,792.7549264579812
7556,792.7712232521445
7557,792.7905416431613
7558,792.8053084914674
7559,792.8210638192189
7560,792.8376520089507
7561,792.8530506437096
7562,792.8710921019991
7563,792.8848656251666
7564,792.9009346750232
7565,792.9155840145029
7566,792.9305341740351
7567,792.9468725812326
7568,792.9594697076409
7569,792.9756817469571
7570,792.9889429452038
7571,793.0031413169711
7572,793.018024462654
7573,793.029576437707
7574,793.0453932370267
7575,793.0575239721934
7576,793.0718820691853
7577,793.0847174610034
7578,793.096044412764
7579,793.1106539090541
7580,793.1214137100822
7581,793.135786546106
7582,793.1470990290933
7583,793.158641248239
7584,793.1715781051128
7585,793.1811713227943
7586,793.1949568602129
7587,793.2049851410125
7588,793.2176097378432
7589,793.2283904448216
7590,793.2375713682171
7591,793.2500093637367
7592,793.2589846081956
7593,793.2720593353642
7594,793.2811812839789
7595,793.2904777444601
7596,793.3010140294015
7597,793.3098359873735
7598,793.3220971756032
7599,793.3297764700508
7600,793.3399939902196
7601,793.3482616135358
7602,793.3576343505648
7603,793.3683636598622
7604,793.3747848652523
7605,793.3853210679804
7606,793.3924398862
7607,793.4023391745837
7608,793.4108954780095
7609,793.4170278350913
7610,793.4265683455648
7611,793.4332471289385
7612,793.4439021496922
7613,793.4500271254497
7614,793.4565252053351
7615,793.4643805581584
7616,793.4707752811954
7617,793.4816279954866
7618,793.4863835100288
7619,793.4933381027244
7620,793.4995957105567
7621,793.5059219497555
7622,793.5156246185463
7623,793.5197269109353
7624,793.5272491499184
7625,793.5321558465178
7626,793.5386637214235
7627,793.546534639083
7628,793.5501187043624
7629,793.5576988382165
7630,793.5622564797909
7631,793.5691686831796
7632,793.5752120909516
7633,793.578510405075
7634,793.5857855702324
7635,793.5897429394921
7636,793.5970492736226
7637,793.60165312123
7638,793.6048732982299
7639,793.611355919728
7640,793.6146355925823
7641,793.6218623475452
7642,793.6259472770583
7643,793.62945060326
7644,793.6350551219597
7645,793.6378994416234
7646,793.6446402453158
7647,793.6479937545591
7648,793.652825726953
7649,793.6568909686346
7650,793.6594720378586
7651,793.6651760270423
7652,793.6676238729115
7653,793.6732693171217
7654,793.6765659813688
7655,793.6792698134412
7656,793.6839061850129
7657,793.6860062176087
7658,793.6918789155926
7659,793.69433123653
7660,793.698199623458
7661,793.7012154046254
7662,793.7040211274315
7663,793.7087932359391
7664,793.7102752454803
7665,793.7148795673031
7666,793.7170375080416
7667,793.7210998999043
7668,793.7246353806371
7669,793.7256541218326
7670,793.730296090343
7671,793.7320082975472
7672,793.7376706084004
7673,793.7395051769822
7674,793.7410388118126
7675,793.744444855456
7676,793.7462364460082
7677,793.7523619190858
7678,793.7531467963037
7679,793.7558458163736
7680,793.7578145307024
7681,793.7602316862254
7682,793.7660742852112
7683,793.7662732014519
7684,793.7703866529006
7685,793.7713511197467
7686,793.7745451780869
7687,793.778938296644
7688,793.7790398173196
7689,793.7834571290508
7690,793.784423726486
7691,793.78870435139
7692,793.7913545792766
7693,793.7919694842931
7694,793.7958968355795
7695,793.7973803239983
7696,793.8028929660888
7697,793.80434628891
7698,793.8055977281078
7699,793.8090353758788
7700,793.810391897679
7701,793.8160511646636
7702,793.8172510383514
7703,793.8194948142904
7704,793.8222297038112
7705,793.8239879501276
7706,793.8289600321064
7707,793.8304360019014
7708,793.8339065004095
7709,793.8364108840177
7710,793.8386725723859
7711,793.8430122007273
7712,793.8440973828423
7713,793.8487889996892
7714,793.8508970243149
7715,793.8540305279311
7716,793.8574876484635
7717,793.8587648075372
7718,793.8637951370637
7719,793.8660308187335
7720,793.8702219972537
7721,793.8733601388407
7722,793.8753993766042
7723,793.8803863740308
7724,793.8820690844757
7725,793.8873350112007
7726,793.8899261308468
7727,793.8938074339571
7728,793.897781007119
7729,793.8995318047026
7730,793.9049331334643
7731,793.9075170669747
7732,793.9133887093069
7733,793.9169412737205
7734,793.9193498619662
7735,793.9245583655972
7736,793.9271909979618
7737,793.9343303854579
7738,793.9371737560949
7739,793.9412934684619
7740,793.9453710752734
7741,793.9491477662625
7742,793.9561065748578
7743,793.9588226684879
7744,793.9647545859153
7745,793.9682976578734
7746,793.9738294417273
7747,793.9803491670845
7748,793.9829221513452
7749,793.9900000941886
7750,793.9937712208424
7751,794.0009778256675
7752,794.0061427916769
7753,794.0097349676354
7754,794.0164317277364
7755,794.0211451424208
7756,794.0299705351623
7757,794.0343926869905
7758,794.039653683976
7759,794.0459935206595
7760,794.0513216949315
7761,794.0611560498958
7762,794.0655458067846
7763,794.0723682497039
7764,794.0784205623611
7765,794.0846360418984
7766,794.0938726822236
7767,794.099001449034
7768,794.1072613398507
7769,794.1136221855819
7770,794.1214082565189
7771,794.1301215359601
7772,794.1356138852527
7773,794.1452960062568
7774,794.152070272142
7775,794.1612897605825
7776,794.1696189046776
7777,794.175760522687
7778,794.1858244221609
7779,794.1932109848509
7780,794.2036700660308
7781,794.2121748764731
7782,794.2197432938833
7783,794.2302480253154
7784,794.2378658580315
7785,794.2495890737749
7786,794.2583439977749
7787,794.2679914806464
7788,794.2783198016921
7789,794.2864021178455
7790,794.2983453106241
7791,794.307594345323
7792,794.3193157620038
7793,794.329704008502
7794,794.339159427876
7795,794.3513496283484
7796,794.36070286881
7797,794.3745809368478
7798,794.3850709240403
7799,794.3964715787068
7800,794.4084113476955
7801,794.4191624265551
7802,794.4330262307152
7803,794.44388803366
7804,794.4571464006245
7805,794.4690455988073
7806,794.4822018639816
7807,794.4960710802148
7808,794.5068954919118
7809,794.5221762021868
7810,794.5343276256008
7811,794.5500780282134
7812,794.5635422558937
7813,794.5756121279345
7814,794.5907392248573
7815,794.604212588317
7816,794.621593324905
7817,794.6348713656181
7818,794.6492868857416
7819,794.6642647320614
7820,794.6786137189197
7821,794.6978613386099
7822,794.7111825467586
7823,794.7280998954351
7824,794.7431407849073
7825,794.7590863180828
7826,794.7780049380085
7827,794.7924927282612
7828,794.8108645308379
7829,794.8266736753362
7830,794.8448633489694
7831,794.8634210028324
7832,794.8786621983278
7833,794.89877768962
7834,794.9154896860425
7835,794.9360843102136
7836,794.9545508416974
7837,794.9713035298784
7838,794.9917363798398
7839,795.0097111615839
7840,795.0315869783773
7841,795.0506763099428
7842,795.0695990213848
7843,795.0905473211649
7844,795.1091458751443
7845,795.1326056132526
7846,795.1524103632888
7847,795.173688775794
7848,795.1954291925465
7849,795.2154442989504
7850,795.239056296013
7851,795.2599897761964
7852,795.2833961144671
7853,795.3056612645215
7854,795.3277522127822
7855,795.3517576347585
7856,795.37317542307
7857,795.3989865902064
7858,795.4218253364547
7859,795.4462019516939
7860,795.470911655432
7861,795.4938840621298
7862,795.5204263764286
7863,795.5442914471257
7864,795.5706442094419
7865,795.5958141221242
7866,795.621690541851
7867,795.6485309297464
7868,795.6727745408818
7869,795.7013987994158
7870,795.7270083237004
7871,795.7560177257046
7872,795.7834685975079
7873,795.8092257928503
7874,795.8384514686146
7875,795.865407127112
7876,795.8967237048116
7877,795.9246063976423
7878,795.9531899130732
7879,795.9826393353303
7880,796.0107668368659
7881,796.0442028127391
7882,796.072407183195
7883,796.1041020371526
7884,796.1340927753519
7885,796.1645651075486
7886,796.1984675625373
7887,796.2279488221113
7888,796.2618382472635
7889,796.2927768413563
7890,796.3263101976688
7891,796.3603829998177
7892,796.3909684956955
7893,796.4268620274331
7894,796.4588783290272
7895,796.4954877968809
7896,796.5300272947101
7897,796.5629610488638
7898,796.599219002435
7899,796.6332649700515
7900,796.6719496739757
7901,796.7074349267501
7902,796.7434030929265
7903,796.7804631835937
7904,796.8157089728738
7905,796.8562716333462
7906,796.892784741765
7907,796.9318446305532
7908,796.9701102555929
7909,797.0077107889526
7910,797.048516057868
7911,797.0870412040871
7912,797.1280990140796
7913,797.1681015005098
7914,797.2086951955598
7915,797.2503099510142
7916,797.2899991877952
7917,797.3335842532547
7918,797.3746223039228
7919,797.4183206613188
7920,797.4610657961763
7921,797.5032132302142
7922,797.54772047903
7923,797.5907424154504
7924,797.6363297678174
7925,797.6808353823878
7926,797.7260053660516
7927,797.7721215377001
7928,797.8162364813943
7929,797.8642978139831
7930,797.9098253452939
7931,797.958858822867
7932,798.0060939226908
7933,798.052769035902
7934,798.1016916617842
7935,798.1492059818324
7936,798.2007411475167
7937,798.2498471783739
7938,798.2995326575825
7939,798.3501582853188
7940,798.3987821124316
7941,798.453366862546
7942,798.503584075004
7943,798.5571970286491
7944,798.6089016303382
7945,798.6608848777711
7946,798.7162772391516
7947,798.7685771008637
7948,798.8246720505547
7949,798.878305580838
7950,798.933976255391
7951,798.9911383101398
7952,799.0446093487632
7953,799.1037452280107
7954,799.1586401095892
7955,799.2188502288286
7956,799.2770677248407
7957,799.3341387186799
7958,799.394093474279
7959,799.4517299170698
7960,799.5144270669233
7961,799.5746288916345
7962,799.6355227053947
7963,799.6973753247319
7964,799.7568220658575
7965,799.8225248731922
7966,799.8840614215604
7967,799.9496913874029
7968,800.0126863363809
7969,800.0764374759374
7970,800.1429915326029
7971,800.2072775515122
7972,800.2755944924074
7973,800.3412536947677
7974,800.4088658068347
7975,800.4774272728536
7976,800.5435888367288
7977,800.6150079528118
7978,800.6827157940072
7979,800.7551697701962
7980,800.8249055922829
7981,800.8955591455953
7982,800.9680396158717
7983,801.0390854543429
7984,801.1143331464275
7985,801.1868289752977
7986,801.2614060777748
7987,801.3366877176973
7988,801.4097171801334
7989,801.4880802114297
7990,801.5627783215986
7991,801.6423266647156
7992,801.7194998360001
7993,801.7972482344119
7994,801.8767616755829
7995,801.9548651543968
7996,802.0373424925664
7997,802.1180334115888
7998,802.1997869016237
7999,802.282246048315
8000,802.3624802860581
8001,802.4485415327396
8002,802.5317917243607
8003,802.6186808767382
8004,802.7031364786085
8005,802.7883392406006
8006,802.8761275524569
8007,802.9630025503825
8008,803.0529801525845
8009,803.141109282827
8010,803.2304407926762
8011,803.3217794642605
8012,803.4110821990148
8013,803.5047318190122
8014,803.5955994077883
8015,803.6905145390922
8016,803.7841417007019
8017,803.8786935771225
8018,803.9743180181631
8019,804.0689469617815
8020,804.1675600246128
8021,804.2649999642136
8022,804.3638025132683
8023,804.4633032297905
8024,804.5605804760241
8025,804.6633905473298
8026,804.7637239111768
8027,804.8682626493911
8028,804.970395464815
8029,805.073298382057
8030,805.1785125477504
8031,805.2827454780257
8032,805.391151866221
8033,805.4974353117917
8034,805.6051684623521
8035,805.7144114711679
8036,805.8215044747665
8037,805.93421824593
8038,806.0437699921237
8039,806.1577859681993
8040,806.26983588493
8041,806.3827899064413
8042,806.4980648306964
8043,806.6118414880622
8044,806.7302995651407
8045,806.8466589585337
8046,806.9646297098591
8047,807.0840872562472
8048,807.2014400153713
8049,807.3243820020526
8050,807.4442235532969
8051,807.5686134818955
8052,807.6910655642366
8053,807.8150507085186
8054,807.9407164248762
8055,808.0649221658714
8056,808.1939661965051
8057,808.320896688083
8058,808.4505261091265
8059,808.5806064721853
8060,808.7086065514628
8061,808.842267019299
8062,808.9729588343355
8063,809.1093608547031
8064,809.2427987158582
8065,809.3776951155719
8066,809.514245483522
8067,809.649757363989
8068,809.7909780203713
8069,809.9292500841378
8070,810.0699673339958
8071,810.2111050649819
8072,810.3508977306988
8073,810.4968446460956
8074,810.6392573353553
8075,810.7868675847374
8076,810.9315347817628
8077,811.0787342529468
8078,811.2277170770467
8079,811.3752947940341
8080,811.5278854454667
8081,811.6776613516463
8082,811.8309674355786
8083,811.9846561561258
8084,812.1368843102927
8085,812.2943335428199
8086,812.4486926969338
8087,812.6089501118731
8088,812.7662963736582
8089,812.926313275866
8090,813.0869898634055
8091,813.2468709523243
8092,813.4122297472671
8093,813.574770084116
8094,813.7410200404285
8095,813.9067283180166
8096,814.0716499764783
8097,814.2419245759297
8098,814.4091844074366
8099,814.5824143608785
8100,814.7522283213892
8101,814.9251862068674
8102,815.098843815176
8103,815.2716705262768
8104,815.4500853596828
8105,815.6255669561192
8106,815.8048657600621
8107,815.9835904402585
8108,816.1615983203387
8109,816.3449463322114
8110,816.5256370983457
8111,816.7119182779518
8112,816.8948136572442
8113,817.0809250783223
8114,817.2677744009941
8115,817.4544068061233
8116,817.6459316071056
8117,817.8344853588795
8118,818.0269896004081
8119,818.2189029721239
8120,818.4109687421491
8121,818.607606956093
8122,818.8013787727389
8123,819.0008245284414
8124,819.1970893067432
8125,819.3972284894542
8126,819.5976528101917
8127,819.7973094796686
8128,820.0019685075517
8129,820.2039792125765
8130,820.4104697542605
8131,820.6160840843195
8132,820.8212224998288
8133,821.0308919731751
8134,821.2381946042838
8135,821.4515141262896
8136,821.6616127013201
8137,821.874749173467
8138,822.0882072479644
8139,822.3014028435532
8140,822.5197982999465
8141,822.735483933218
8142,822.9551029831715
