,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
67,0.0005626587106384456,0.0005818416936271782,0.0005542895334912767,0.00046775369704740526,0.00031120290788147893,7.588293605212392e-05,-0.00024354512315279958,-0.0006478404957475949,-0.001132052368619167,-0.0016844882447059886,-0.0022858468636079037,-0.0029085788579324098,-0.003516531834218174,-0.004064926572992693,-0.004500698069277281,-0.004763219886730727,-0.00478541355963566,-0.0044952273335852515,-0.0038174511381632234,-0.0026758180548138986,-0.0009953274111055858,0.001295288232068306,0.004261039740124327,0.007958195267383747,0.012431926561446665,0.017714180069814303,0.023821857930708748,0.030755382779555647,0.03849770606539394,0.04701380313336919,0.056250680536063864,0.0661379026184653,0.07658862600084827,0.08750111273541347,0.09876067623082989,0.11024199916513212,0.12181175019526949,0.13333141690506053,0.14466026653416925,0.15565834379344315,0.1661894164478462,0.1761237840763464,0.18534087308185015,0.19373155110878598,0.20120010596122775,0.20766584730229312,0.21306430325047018,0.21734799788196346,0.22048680906099954,0.22246791849678094,0.22329537711940653,0.22298931854391052,0.22158486141208006,0.21913074768421079,0.21568776843471152,0.211327031320779,0.20612812458156138,0.2001772311717649,0.1935652435284096,0.18638592475573804,0.17873415609606952,0.1707043039507025,0.16238873295339132,0.1538764851021571,0.14525213895379352,0.13659485740224006,0.1279776274774841,0.11946669077232591,0.11112115847984814,0.10299280070845025,0.0951259959686227,0.08755782376904728,0.08031828131454763,0.07343060440204911,0.06691167263224701,0.060772479755957155,0.05501865110492637,0.049650991435908454,0.04466604806169894,0.040056675843085934,0.03581259247260396,0.03192091445299329,0.028366666157695026,0.025133256219617966,0.0222029171071767,0.01955710505838282,0.01717685858330977,0.015043114603209822,0.01313698207452106,0.01143997371310743,0.009934197185695225,0.008602507806215166,0.007428625271900824,0.006397217227012737,0.00549395244589303,0.004705526262475004,0.0040196606961114744,0.003425081723225697,0.0029114764823407113,0.002469433944080332,0.0020903736533037496,0.0017664683321906396,0.0014905670869688888,0.0012561263336640692,0.0010571550859077969,0.0008881798454597698,0.0007442321293200657,0.0006208589507748328,0.0005141537104164937,0.0004208022708752817,0.0003381366949012498,0.0002641873120639693,0.000197722480784577,0.00013826469797827652,8.607173741327027e-05,4.2072510261371316e-05,7.749577665096804e-06,-1.5036170589033139e-05,-2.427831460321748e-05,-1.810905648835576e-05,4.8775602228924115e-06,4.528159322207965e-05,0.000102555676233008,0.00017469326988842987,0.0002579762204616718,0.000346811663150147,0.00043368690723141317,0.0005092675565605077
68,0.0005140227869227396,0.0005314451484455233,0.0005061489309403052,0.00042695258726775464,0.0002837900197854088,6.867858351625358e-05,-0.00022324151906127156,-0.000592644360959682,-0.0010349868129835885,-0.0015395675761883608,-0.0020887368396250916,-0.002657314204790853,-0.003212266573098642,-0.003712688542732909,-0.004110115996443025,-0.0043491896270219646,-0.004368669859252564,-0.004102788703821658,-0.003482908203687765,-0.0024394399638315726,-0.0009039664569833641,0.0011885069272401147,0.0038972490515883054,0.007273534845153806,0.011358498691863405,0.016181193659606005,0.02175693415544489,0.028085989381061584,0.035152681941308384,0.04292493093837621,0.0513542626366035,0.06037629497369192,0.06991168538829635,0.07986751515412513,0.09013906819873133,0.10061194882673144,0.11116447145960301,0.12167024698103004,0.13200088492236683,0.14202872871293676,0.15162954250773622,0.16068507245010527,0.1690854122469809,0.17673111215854045,0.18353498141171112,0.18942354609215487,0.1943381371993332,0.19823559622708825,0.2010885978660608,0.2028856007991307,0.2036304477612505,0.20334164484871647,0.2020513573642081,0.199804165199463,0.1966556248305936,0.19267068737173018,0.18792202274498088,0.18248829886470969,0.1764524618838689,0.1699000592324535,0.16291764176444323,0.15559127529385122,0.14800518562672518,0.1402405552702191,0.13237448453114325,0.12447912472281238,0.1166209865684544,0.10886042248892398,0.10125127724577272,0.09384069747397458,0.08666908719845093,0.07977019373594946,0.07317130661774467,0.0668935513618428,0.060952259954325856,0.05535740054852391,0.05011404992829735,0.04522289354254447,0.04068073932825943,0.03648103309105398,0.032614364907201474,0.029068957812019517,0.025831131851252118,0.022885738268115803,0.020216560068189688,0.017806676397571893,0.015638789113917334,0.013695510709086424,0.01195961345157771,0.010414240316282103,0.009043078955369899,0.007830500576607249,0.0067616660485050745,0.005822601780584372,0.005000247927252014,0.004282481309807509,0.003658115286209066,0.003116878796569617,0.0026493771220777915,0.0022470375778338054,0.0019020443471150057,0.0016072677483917744,0.0013561941002462178,0.0011428626889812693,0.0009618159077764371,0.0008080673480994076,0.0006770906006344223,0.0005648290358794384,0.00046772421902477893,0.00038275816588627235,0.0003075025564469524,0.00024016637144795978,0.00017963223646616272,0.0001254711085582319,7.792496881442489e-05,3.784811111438077e-05,6.5996641851701e-06,-1.4116735570267207e-05,-2.2465771929955245e-05,-1.6740154370652463e-05,4.344054353676461e-06,4.133317106869023e-05,9.37240567073298e-05,0.0001596796111255481,0.00023579857354179498,0.00031696705205834524,0.00039631791581587537,0.0004653210826385684
69,0.0004683824291986615,0.0004841464981499179,0.0004609597526425971,0.00038864156064581884,0.000258031196893628,6.186975250148163e-05,-0.00020425320839734717,-0.0005409319262614794,-0.0009440056734084644,-0.001403702777449187,-0.0019039221778797673,-0.0024217049738139997,-0.002926942980538501,-0.003382362956152526,-0.0037438143356214003,-0.003960875607285951,-0.003977780539957543,-0.0037346509706651337,-0.003169008415207828,-0.002217522962797871,-0.0008179453673240086,0.0010888424099808997,0.0035567310597577504,0.0066323199876442505,0.010352964720775524,0.014745012337234428,0.019822295480554607,0.02558494619313394,0.03201857892311842,0.03909387836932417,0.04676661303100894,0.054978080027929636,0.06365597146344179,0.07271563779322954,0.08206170982716494,0.09159002866524857,0.10118982259512414,0.110746062244385,0.12014192043509177,0.12926126138895577,0.1379910851345844,0.14622385695179427,0.15385965810271385,0.16080810251556207,0.16698997403024404,0.17233854978814217,0.1768005868487244,0.18033696065406082,0.18292295509167197,0.18454821424905613,0.18521637522348294,0.1849444093566327,0.1837617058922648,0.1817089372405796,0.17883674872432243,0.17520431782418103,0.17087782848329736,0.16592890495950352,0.16043304710388037,0.15446810499912056,0.14811282595064507,0.1414455013209151,0.13454273507494063,0.12747835051426093,0.12032244670649529,0.11314061158187129,0.10599329446211968,0.09893533678785975,0.0920156559758393,0.08527707375602188,0.0787562772099699,0.07248389828651342,0.06648469597169838,0.06077782456627007,0.05537717156271043,0.05029174921313671,0.04552612482907199,0.04108087600395155,0.03695305823321575,0.03313667381911929,0.029623132490869366,0.0264016958108357,0.023459899087533813,0.0207839460593891,0.01835907294870627,0.01616987956774889,0.014200626014090589,0.012435494198003352,0.010858814088244916,0.009455255198545941,0.00820998446206552,0.007108792198876177,0.0061381882933737465,0.005285470904921695,0.0045387700321700645,0.0038870681078734134,0.003320199648129579,0.002828831977329892,0.002404429333264573,0.002039203281893214,0.00172605327474697,0.0014585021733509633,0.0012306323633177578,0.001037028389208003,0.0008727316396871461,0.0007332114320749057,0.0006143549946264724,0.0005124765736132975,0.0004243435075916774,0.00034721488328879387,0.0002788864882181772,0.000217734276739217,0.00016274749524287916,0.00011354202377767093,7.034451929241751e-05,3.393879262635435e-05,5.567720317085353e-06,-1.3213012792470244e-05,-2.0728999781570028e-05,-1.542387456056588e-05,3.871535421023237e-06,3.76528960369327e-05,8.545838722865906e-05,0.00014560975493331063,0.00021500297088644435,0.0002889734725900506,0.00036125976913153836,0.00042408636391187704
70,0.000425715495446114,0.0004399236259856473,0.0004187019579279229,0.000352805236138895,0.00023391878477338108,5.5459968446209435e-05,-0.00018656179643933296,-0.000492666208202897,-0.0008590498908496879,-0.0012768097762983286,-0.0017312917701683857,-0.002201612317929648,-0.002660395521249032,-0.0030737608409426714,-0.003401586572793533,-0.0035980627325556467,-0.003612534331408256,-0.0033906228563062592,-0.002875600654335225,-0.002009980397056069,-0.000737270418419282,0.0009961629418353901,0.0032391921995982382,0.006034055471378794,0.009414584965971726,0.013404606818698258,0.018016576275259724,0.023250503731182957,0.029093216322045767,0.035517987313399356,0.04248455209594721,0.04993951569822642,0.05781714284889112,0.06604050818226377,0.07452297163068716,0.08316993287007668,0.09188080937609806,0.10055117564923355,0.10907499679422139,0.11734688803512199,0.1252643328686412,0.13272979620231948,0.13965267467174747,0.14595103399105155,0.15155309223242416,0.15639841790204168,0.16043882212465269,0.16363893472375404,0.16597646408265818,0.1674421500519563,0.1680394275718929,0.1677838259313398,0.16670213458689434,0.16483137115749624,0.16221759054606164,0.15891457607018353,0.15498245396184676,0.1504862716089305,0.14549457752680026,0.14007803745232073,0.13430811645510293,0.12825585195707193,0.12199073744419021,0.11557973176278785,0.10908640438759004,0.1025702229394427,0.0960859854202149,0.08968339600713146,0.08340677977034099,0.07729492842792167,0.0713810664148612,0.06569292432754649,0.06025290536170147,0.055078329714629906,0.05018174196773538,0.04557126701731012,0.04125100098871964,0.037221424615141246,0.033479827728127916,0.030020734789517407,0.02683632279604711,0.02391682437807489,0.021250910412495185,0.01882604787065014,0.01662882983239791,0.01464527557688359,0.012861099433178667,0.011261947711292448,0.009833603616408797,0.00856216062598948,0.007434165377058652,0.006436731617630681,0.005557627149540876,0.004785335875521467,0.004109097057919744,0.0035189237629037915,0.0030056023226718,0.0025606746448774927,0.0021764054568154966,0.0018457371427731226,0.0015622356578411485,0.0013200319060019316,0.001113763697493215,0.0009385236795599458,0.000789818265440019,0.0006635415071752754,0.0005559661691363077,0.00046375219017396094,0.0003839705536813189,0.0003141385623247222,0.0002522607929609386,0.00019686865117092615,0.00014705047629278,0.00010246361640309163,6.331992029935965e-05,3.0336865857854767e-05,4.648246800311493e-06,-1.2328932308295116e-05,-1.9071020608780637e-05,-1.4163034131060742e-05,3.456662232758877e-06,3.423617339850539e-05,7.775213192937428e-05,0.00013247463394632086,0.00019557738770666484,0.0002628157566725824,0.00032849428941265387,0.0003855427431280169
71,0.00038598441146810847,0.0003987391188340755,0.0003793417792286045,0.000319417818199738,0.00021144003009663847,4.945515851055123e-05,-0.0001701367285422446,-0.0004477861146377377,-0.0007800223931671922,-0.0011587510548461658,-0.0015706647407208799,-0.0019968112737780044,-0.002412357257492992,-0.0027865789092783397,-0.0030831028541873726,-0.0032604091275332987,-0.0032725971639179516,-0.0030704036219572806,-0.002602449018065447,-0.0018166788076569157,-0.0006619542540433875,0.0009102603105825797,0.002944173858540971,0.0054779727240166515,0.008542217437824507,0.012158395347455468,0.016337686935732173,0.021079996022299607,0.026373284217346898,0.03219323870892617,0.038503290282307166,0.04525498588619977,0.05238870749397187,0.05983471684481375,0.06751449429406939,0.0753423298929873,0.08322711640504565,0.0910742876490483,0.09878784162445416,0.10627238644912701,0.11343514818295378,0.12018788293669404,0.12644864098354877,0.13214333754622332,0.13720709313391818,0.1415853153428241,0.1452345034967276,0.1481227669895435,0.1502300573315528,0.1515481223867235,0.1520801988860422,0.15184046585606195,0.150853287022153,0.14915227448000629,0.1467792089358213,0.14378285355010792,0.14021769883914498,0.13614267518020295,0.13161986729316563,0.12671326180118597,0.12148755488869993,0.11600704253615696,0.11033461118312085,0.10453084224426319,0.09865323982904799,0.09275558730268883,0.08688743488238343,0.08109371718485305,0.07541449649385264,0.06988482457517213,0.06453471329943206,0.05938920233200534,0.054468510849723,0.04978825966737857,0.045359750207146554,0.04119028725130371,0.03728353320848239,0.033639882572941905,0.030256846312810563,0.027129437084588554,0.024250547441282157,0.021611314551884205,0.019201466307811093,0.01700964495997986,0.015023705524417064,0.013230987078097473,0.01161855576286871,0.010173418889524865,0.008882710059713608,0.007733845745214145,0.006714654278467522,0.005813478667253713,0.005019254983867074,0.004321568245490338,0.003710687694909923,0.0031775832668988445,0.002713924895389944,0.0023120663128628,0.0019650152286087765,0.0016663922927089736,0.0014103820038610243,0.0011916795422969354,0.0010054381696083527,0.0008472220889304221,0.0007129693199144749,0.0005989681583408823,0.0005018492530175919,0.000418593452515097,0.0003465536070760763,0.0002834866797027053,0.00022759096463946697,0.0001775419874601655,0.00013251978753124329,9.221980510820522e-05,5.68396227708282e-05,2.7034513850187483e-05,3.836298301086607e-06,-1.146751474224897e-05,-1.749397364304608e-05,-1.2960021222722547e-05,3.095611753808285e-06,3.10765581291666e-05,7.059511330950598e-05,0.00012025940320522736,0.0001775016681434613,0.00023846821264902798,0.00029799057252751236,0.00034965509744614657
72,0.00034913737954043073,0.00036054153034664673,0.00034283293917759003,0.0002884441411296004,0.00019057780217499813,4.386388198677678e-05,-0.00015493572981728788,-0.0004062077340845066,-0.0007067904020136664,-0.001049339115580052,-0.0014217951708361957,-0.0018069967847729157,-0.002182467133263933,-0.002520407971260744,-0.0027879192863085288,-0.002947455955367952,-0.002957522001349047,-0.0027735922652895725,-0.0023492405822078824,-0.0016374433138469733,-0.0005920177972693695,0.0008308526108570409,0.0026710611874298912,0.004963046098792282,0.007734343080320171,0.011004279445836611,0.014782861699040716,0.019069902007719873,0.023854419911424583,0.029114345419620043,0.03481653864266738,0.040917129727646114,0.04736217152059521,0.05408858639421657,0.06102537842993082,0.06809507302265719,0.07521533839217956,0.08230073779829976,0.08926455772603062,0.09602065604534289,0.10248527511855454,0.10857876785753505,0.11422718955865363,0.11936371464423211,0.12392984486175102,0.12787638366669615,0.13116416006806061,0.13376449378426983,0.13565940180994862,0.13684155415173044,0.13731399334392358,0.1370896382630906,0.1361905976436027,0.1346473225075954,0.1324976294259317,0.12978562808083619,0.12656058696661823,0.12287577023152964,0.11878727668697249,0.11435290904349266,0.10963109773256045,0.10467989956555261,0.09955608729820119,0.09431434217150513,0.08900655782555762,0.08368126063529639,0.07838314841263434,0.07315274646243933,0.06802617713880152,0.06303503639246537,0.05820636848345176,0.05356272822985163,0.04912231899678565,0.04489919411727432,0.040903509490555705,0.03714181556843543,0.03361737765798477,0.030330514328291737,0.027278944663842647,0.02445813615647158,0.02186164617582525,0.019481451179151166,0.017308259048601154,0.015331801089457201,0.013541101209456282,0.011924720594974734,0.010470976825553355,0.009168136884333135,0.008004583995286894,0.00696895868918615,0.00605027496516317,0.0052380128295601,0.004522188798025775,0.00389340609548901,0.0033428862793973336,0.002862483897170022,0.0024446856692635316,0.002082595685402064,0.0017699083153776046,0.0015008710087749144,0.0012702398406363175,0.0010732314072029053,0.0009054752742822909,0.000762971406794761,0.0006420566972509838,0.0005393838145945668,0.000451914198721066,0.00037692532156041524,0.0003120305554278052,0.0002552083352257833,0.00020483589838324106,0.000159721784456672,0.00011913049075123704,8.279225074717292e-05,5.089092946360977e-05,2.4023668576560065e-05,3.127318235734055e-06,-1.0631059903918884e-05,-1.5999302604483203e-05,-1.1816952261963829e-05,2.7839860785024507e-06,2.8165761996188023e-05,6.397365493685699e-05,0.00010894375020342995,0.00016074802675076285,0.0002158953304271202,0.00026970589288313724,0.0003163749190276838
73,0.00031510899383056584,0.00032526595968052286,0.00030911712525676793,0.00025983996159285953,0.00017131061779600515,3.8696998805940655e-05,-0.00014090557911139657,-0.00036782562915572725,-0.00063918730588256,-0.0009483389691675157,-0.0012843752030059937,-0.0016317873810885266,-0.001970274139713767,-0.002274737438404517,-0.0025154825675260135,-0.0026586319009464076,-0.002666752831540086,-0.0024996906058831043,-0.0021155871053852057,-0.0014720574006040093,-0.0005274875364063961,0.0007575900841780776,0.0024190927170176747,0.004488006929143577,0.006989084920260164,0.009939668792741241,0.013348689843112724,0.017215883601296802,0.021531253309006747,0.02627480530751676,0.03141656986870107,0.036916910752048185,0.04272711654136799,0.04879025692065385,0.055042277817248624,0.0614133011305359,0.06782908794270659,0.07421261900108718,0.08048574310087227,0.08657084288383474,0.0923924684658305,0.09787889205887837,0.10296354112316215,0.10758627327981488,0.11169446291789915,0.1152438768054484,0.1181993237279246,0.12053507090097557,0.12223502733911852,0.12329270125710717,0.12371094474747962,0.1235015042915712,0.12268440005019932,0.1212871603031882,0.11934393983128733,0.11689455242291927,0.11398344800592743,0.11065866414109884,0.10697077982006027,0.10297189682431351,0.09871467055698373,0.09425140854999135,0.08963325107663274,0.0849094446985876,0.08012671626936874,0.07532875190525684,0.07055578264201409,0.06584427583406986,0.061226728793998826,0.05673155877776744,0.05238308133511481,0.048201567423574176,0.04420336863939054,0.04040109946485086,0.03680386548781296,0.03341752697451853,0.030244987827466274,0.027286500736380226,0.024539980191422332,0.022001315973892342,0.019664680775055697,0.01752282669508807,0.01556736648105518,0.013789036394750343,0.012177938489046454,0.010723760785941932,0.009415974410619995,0.008244007198684448,0.007197393719051274,0.006265902079273903,0.0054396382994006285,0.004709129414501167,0.004065386739672184,0.003499950863830021,0.0030049199280740577,0.002572962638957537,0.002197317357610314,0.0018717786018866399,0.001590672492829737,0.0013488231058891333,0.0011415123062155923,0.000964436323860672,0.0008136628653578047,0.0006855927603704049,0.0005769298575500195,0.00048466206940144603,0.00040605520071009557,0.00033865965339559837,0.00028032849343376535,0.00022924387492688134,0.00018394755472178997,0.00014337024127134362,0.00010685381664352417,7.416008602650034e-05,4.545973630890218e-05,2.1295764664371287e-05,2.5169094044351007e-06,-9.82135091333655e-06,-1.4587922865536734e-05,-1.0735787821202584e-05,2.5167636696076606e-06,2.5493687593883643e-05,5.787071198917754e-05,9.850213152182262e-05,0.00014528139442414686,0.00019505223129248834,0.00024358624109206548,0.00028564091230608087
74,0.00028382036589299706,0.0002928340532350958,0.0002781238252654111,0.00023355158783084574,0.00015361203033851628,3.3966794857696094e-05,-0.00012798325683576525,-0.0003325142483829433,-0.000577014304410717,-0.0008554699540650652,-0.001158036950576834,-0.0014707270647339305,-0.0017752390316579038,-0.0020489566998325884,-0.002265130827691498,-0.0023932532580729603,-0.0023996237721572895,-0.0022481011759279313,-0.0019010214752254182,-0.0013202577058311757,-0.00046838846464308294,0.0006900641781652678,0.0021873715189956694,0.004051356835719899,0.006304223496312292,0.00896149867496509,0.012031134978975021,0.015512806556233378,0.019397429005974007,0.023666924107306274,0.02829424143476644,0.03324363970673551,0.03847122151295865,0.04392570617172159,0.04954941717048859,0.05527945326878186,0.06104900621932273,0.0667887834866534,0.0724284915195399,0.07789833415395453,0.08313048155255058,0.08806046758346035,0.09262847748970769,0.09678049283840472,0.1004692667790277,0.10365510928269599,0.10630646897647493,0.10840030513418518,0.10992225006942095,0.11086656837226261,0.11123592496935426,0.11104097875645562,0.1102998224893731,0.10903729268703577,0.1072841754703277,0.10507633549884661,0.10245379544270797,0.09945979272868563,0.09613983867487272,0.09254080270153538,0.08871004128803613,0.08469458800384322,0.08054041754617726,0.07629179347960847,0.07199070640278411,0.06767640656455208,0.06338503244441096,0.05914933442116305,0.054998490353444236,0.05095800774492533,0.04704970529251859,0.043291765161935274,0.03969884640078297,0.03628224949847463,0.033050122159800875,0.03000769674699494,0.027157550433697674,0.024499879813883647,0.022032782483763405,0.019752538965947995,0.01765388927712712,0.01573029943204439,0.013974214172802561,0.01237729314040575,0.010930628502599168,0.009624942692467454,0.008450765414480149,0.007398589488986291,0.006459005487650561,0.0056228154937962285,0.004881126699066142,0.004225425884360904,0.0036476360786171975,0.0031401568067802826,0.002695889326881747,0.002308248159280153,0.001971160111373159,0.0016790519975795862,0.0014268284303741402,0.001209841446823746,0.0010238542949638665,0.0008650023155042353,0.0007297543415709637,0.0006148782194430421,0.0005174137930678767,0.00043465595665897555,0.0003641492353811704,0.00030369396257477277,0.00025136267401823465,0.00020552399945508352,0.00016487019921812953,0.00012844360681481165,9.565660740391865e-05,6.629943868323398e-05,4.0530127735218805e-05,1.8841402101694665e-05,2.000562408898155e-06,-9.039859420877e-06,-1.3260358289843229e-05,-9.718398820245169e-06,2.2883050273517794e-06,2.3048504765001078e-05,5.2266013653650975e-05,8.890397159896404e-05,0.00013105965816940599,0.00017588492697076318,0.00021956657419831967,0.00025737920130020444
75,0.0002551789071602052,0.0002631535870853988,0.0002497696814172612,0.00020951498931553095,0.00013744949527945286,2.9685624075247078e-05,-0.00011609748164050829,-0.0003001295703855121,-0.0005200420606707311,-0.0007704072694194418,-0.001042353757278977,-0.001323286118843425,-0.0015967344924673723,-0.0018423544389250313,-0.002036091892539267,-0.0021505209486872307,-0.002155354675493665,-0.002018121278666565,-0.0017049901398907804,-0.0011817248098018008,-0.00041473329095072134,0.0006278197598835716,0.001974878588395346,0.003651381914048931,0.0056772113747915265,0.008066244239158249,0.010825548334361954,0.013954751969188627,0.017445615105934103,0.021281820563856437,0.025438995998127344,0.029884969114524207,0.034580250320992933,0.03947872903348565,0.04452856240986141,0.04967322867236078,0.054852711693486766,0.060004779425842245,0.06506631623972214,0.06997466837223687,0.07466896245573608,0.0790913593534866,0.08318820909173079,0.08691107730347855,0.09021761903256982,0.09307228171747478,0.09544682541087295,0.09732065452921869,0.09868096142526576,0.09952268763405095,0.09984831360785089,0.09966749202906025,0.09899654331515922,0.09785783467487458,0.09627906601339932,0.0942924870871851,0.09193407054608248,0.08924266486414287,0.08625914969126464,0.08302561396979821,0.079584574442923,0.07597824917610352,0.07224789766268556,0.0684332361797687,0.06457193439762608,0.06069919682371988,0.05684743041499824,0.053045997547691875,0.049321051469615365,0.045695449429533824,0.04218873699686994,0.038817195783097315,0.03559394594281719,0.03252909447892798,0.029629920434082895,0.026901088403640385,0.02434488233653856,0.02196145221986445,0.01974906693900162,0.017704367369828382,0.015822614596830403,0.014097929042075684,0.012523517185017902,0.01109188338590765,0.00979502504003241,0.00862460986297407,0.007572134555840026,0.006629064469742674,0.005786954230486261,0.005037549626861643,0.004372871405128577,0.003785281914525611,0.0032675357686307127,0.002812815791890489,0.0024147555086131,0.002067449343043517,0.0017654516085017224,0.0015037653604648123,0.0012778223478515324,0.0010834556481794703,0.0009168670777982661,0.0007745920193473369,0.0006534647466207741,0.0005505874871451647,0.00046330622518482345,0.0003891955793790867,0.00032605405625120193,0.0002719097272207417,0.0002250350748246371,0.00018396855103413557,0.0001475393761130155,0.00011489131301640375,8.550058853611527e-05,5.918282633369391e-05,3.608388365908874e-05,1.6649958110526415e-05,1.573367632012476e-06,-8.287937126823394e-06,-1.2016840106595684e-05,-8.766578320835155e-06,2.092419291926143e-06,2.0816782555749258e-05,4.713624207025903e-05,8.011386443364126e-05,0.0001180338554554405,0.00015833047125586426,0.00019757088524924622,0.00023150327587199095
76,0.00022907794909173825,0.00023611782776617585,0.00022395756537732853,0.00018765457705464158,0.000122782869125288,2.58641661722921e-05,-0.00010517062324476737,-0.0002705110838059397,-0.00046801261114237257,-0.000692783645566046,-0.0009368414296684344,-0.0011888616801347058,-0.0014340448094215337,-0.0016541171697513695,-0.001827480447342343,-0.0019295161023219042,-0.0019330449505854078,-0.0018089349349639952,-0.0015268431326634926,-0.0010560713793869355,-0.00036650884867758256,0.0005703701820148313,0.0017804889971534314,0.003286169454559524,0.0051051897784059426,0.007249936235742665,0.009726682688876574,0.012535027362352754,0.01566751029889078,0.019109428269744204,0.02283885669251646,0.026826880680853423,0.031038029946602996,0.03543090512016291,0.03995897638611705,0.04457152940947381,0.049214728619817794,0.0538327642630211,0.05836904738918954,0.06276741619117888,0.0669733178096909,0.07093493176285615,0.0746042043644727,0.0779377676537031,0.08089772123845204,0.0834522608134484,0.0855761427082635,0.08725097941341373,0.08846536640840676,0.08921484559346818,0.08950171507162659,0.0893346988516608,0.08872849319493926,0.08770320878208687,0.08628372960563738,0.08449901047542901,0.08238133522804326,0.0799655571524947,0.07728834181870853,0.07438743052566088,0.07130094014344053,0.06806671242490171,0.06472172312681942,0.06130155867770367,0.057839965745488005,0.054368476890568146,0.05091611347793678,0.0475091651013201,0.044171042922250596,0.04092220259681135,0.03778013095691611,0.034759389448885035,0.03187170658964917,0.029126111389402038,0.026529099746457126,0.024084826140391768,0.0217953134280025,0.019660674111654845,0.01767933707388765,0.015848274457832576,0.014163224124321708,0.01261890391618056,0.011209214763065039,0.009927430406564823,0.008766372164668978,0.007718567666628265,0.006776392889768344,0.005932197160461259,0.005178411087182682,0.004507637700630126,0.003912727380257919,0.0033868374176424026,0.0029234772638131374,0.0025165406002366068,0.002160325360846536,0.0018495427515865797,0.0015793162318557981,0.0013451714196650714,0.0011430180265280673,0.000969125245363454,0.0008200924703501912,0.0006928177234118591,0.0005844665550041681,0.000492444328695855,0.000414374582353553,0.00034808555456419257,0.0002916060340632111,0.00024317056255311088,0.0002012328526601248,0.0001644852050833765,0.00013188080160871885,0.00010265504188008664,7.634158868669526e-05,5.2778514098039504e-05,3.2099964818790486e-05,1.4709193711982121e-05,1.229738654408531e-06,-7.566979458514649e-06,-1.0857362940817462e-05,-7.881998220420261e-06,1.9224939258623377e-06,1.878368634545889e-05,4.245527112453467e-05,7.209182109281144e-05,0.00010614839072461598,0.00014231710024839985,0.00017751221848683163,0.00020791383251215798
77,0.00020539640269807906,0.00021160489539889641,0.0002005756074272905,0.00016788187882770715,0.00010956273405856978,2.2509432699383598e-05,-9.51209497264083e-05,-0.00024348418605745859,-0.0004206417755770799,-0.0006221915863618713,-0.0008409600973672065,-0.0010667789714300148,-0.0012863662092092562,-0.0014833283924743468,-0.0016382957275994415,-0.00172919601017794,-0.0017316675373712288,-0.0016196046797599944,-0.0013658235557544387,-0.0009428292841974682,-0.00032366088495173437,0.0005172146690442889,0.0016029911827209855,0.002953628729762654,0.004585010332487923,0.00650818304812134,0.00872871387706192,0.011246186726228517,0.01405386139699776,0.01713850955132162,0.020480436146413705,0.024053688174502225,0.027826445914514362,0.031761585497453275,0.03581739561919195,0.0399484259371818,0.04410644030061229,0.04824144469872602,0.052302757817790514,0.05624009143535894,0.06000460852240959,0.06354992876507451,0.06683305409979302,0.06981519058866978,0.07246244733807089,0.07474639796684017,0.076644495142472,0.07814033371219262,0.07922376276795089,0.07989085143831134,0.08014371717564699,0.0799902287253779,0.07944359878084724,0.07852188351770895,0.07724740774486193,0.07564613528075965,0.07374700434051056,0.07158124719370498,0.06918171215878482,0.06658220422945803,0.06381685843610899,0.0609195576254518,0.0579234038911093,0.054860250558535564,0.05176029949573894,0.048651766583117546,0.04556061637650774,0.04251036527853938,0.039521950876969164,0.03661366355947737,0.03380113516703103,0.031097378408052437,0.028512870094710208,0.026055670988209677,0.023731575095080386,0.02154428154628611,0.019495582621012888,0.0175855619835097,0.01581279776045782,0.014174565700564759,0.012667038331390894,0.011285476745140017,0.010024412364497746,0.008877816707719272,0.007839257743750442,0.006902041885157411,0.006059341023852811,0.005304304309690447,0.004630154645395719,0.004030270146408518,0.003498251087103955,0.0030279730976598665,0.002613627551557945,0.002249750165600739,0.0019312388220445826,0.0016533615488293358,0.0014117555198097684,0.0012024179348902456,0.0010216897703668208,0.0008662336758238087,0.0007330077040347778,0.0006192370056581038,0.0005223859725038857,0.0004401334384634988,0.00037035334988391435,0.000311102771973148,0.0002606182602542996,0.00021732061373384292,0.00017982697894461223,0.00014696830968874232,0.00011780937659732137,9.166788806063497e-05,6.812883540314347e-05,4.704993280070189e-05,2.855404754396529e-05,1.300490273729189e-05,9.631751536761634e-07,-6.878548940590862e-06,-9.781696327561572e-06,-7.06611443861647e-06,1.7716848489145396e-06,1.6933245265796312e-05,3.819448497207374e-05,6.479360451671033e-05,9.5341343261474e-05,0.0001277644628066244,0.00015929276671026562,0.00018649868079293491
