,0
2903,1228.578073141643
2904,1228.9113393867267
2905,1229.2411619762418
2906,1229.5745155161628
2907,1229.9120226118098
2908,1230.2466109776535
2909,1230.5794616225708
2910,1230.9051670940078
2911,1231.2237583591957
2912,1231.560051223896
2913,1231.9044465629559
2914,1232.2424905391658
2915,1232.573009403259
2916,1232.904160636806
2917,1233.233996824826
2918,1233.5649101448353
2919,1233.9026739281455
2920,1234.23687580507
2921,1234.5703863366932
2922,1234.896057674624
2923,1235.2123425898749
2924,1235.5458094500182
2925,1235.8907595484568
2926,1236.2295244296547
2927,1236.559812702588
2928,1236.888510542873
2929,1237.2192874237082
2930,1237.547566549445
2931,1237.8852454053006
2932,1238.2188555737223
2933,1238.5526057490445
2934,1238.878781654726
2935,1239.1941499178977
2936,1239.5230501484432
2937,1239.8686283249167
2938,1240.2079350494241
2939,1240.5382093754226
2940,1240.865474271575
2941,1241.1968137539927
2942,1241.5227995651335
2943,1241.860236980512
2944,1242.1939314298122
2945,1242.5267294458017
2946,1242.853525518983
2947,1243.1688355782308
2948,1243.492843752478
2949,1243.8387944960734
2950,1244.1785772657008
2951,1244.5093755841433
2952,1244.8363984467062
2953,1245.1669540729736
2954,1245.4903081758157
2955,1245.828463321917
2956,1246.16214391372
2957,1246.4944588939552
2958,1246.8209927506564
2959,1247.1370169242032
2960,1247.456648051328
2961,1247.8021265172815
2962,1248.142718521206
2963,1248.47366947768
2964,1248.801216408649
2965,1249.129708554463
2966,1249.4520892685282
2967,1249.789443535056
2968,1250.1241206688267
2969,1250.4558128536494
2970,1250.7818983177071
2971,1251.0993065695925
2972,1251.414984392795
2973,1251.7592852034945
2974,1252.1009876784447
2975,1252.4318884494057
2976,1252.7591245125632
2977,1253.085993626391
2978,1253.4086060115033
2979,1253.7434786906836
2980,1254.0798500336234
2981,1254.410328861632
2982,1254.7372279714086
2983,1255.0555752470332
2984,1255.367740381109
2985,1255.71022354847
2986,1256.0529612021217
2987,1256.384758585796
2988,1256.711261587969
2989,1257.0365225807186
2990,1257.3590889113084
2991,1257.6919395846344
2992,1258.0293036520845
2993,1258.359195591408
2994,1258.6874243552866
2995,1259.005807621247
2996,1259.3152576976954
2997,1259.6556530735709
2998,1259.9992456599796
2999,1260.3317308566886
3000,1260.6581579987737
3001,1260.9814540550694
3002,1261.3047950592281
3003,1261.6351669644712
3004,1261.973021664046
3005,1262.302462605023
3006,1262.6317089372421
3007,1262.9504508100883
3008,1263.2582774549041
3009,1263.59515746132
3010,1263.939593751412
3011,1264.272686927896
3012,1264.5991697784061
3013,1264.9210267659023
3014,1265.2449910769074
3015,1265.5735907213593
3016,1265.911155701855
3017,1266.2408364266867
3018,1266.5698429027436
3019,1266.8893509851202
3020,1267.196342544866
3021,1267.5287019333532
3022,1267.8739530789792
3023,1268.2074996742429
3024,1268.5344630307757
3025,1268.8561666904739
3026,1269.1796963987888
3027,1269.5060322258435
3028,1269.8440904360605
3029,1270.1740784411065
3030,1270.5026119431188
3031,1270.8223839999928
3032,1271.1294661814568
3033,1271.4577647061903
3034,1271.8029170574446
3035,1272.1369720384098
3036,1272.4643521864657
3037,1272.786549431321
3038,1273.10868904459
3039,1273.4335832945562
3040,1273.7713539499903
3041,1274.1023056622842
3042,1274.430351908764
3043,1274.7498977771106
3044,1275.0581118261573
3045,1275.3825646756738
3046,1275.7268712421767
3047,1276.0620354384448
3048,1276.3892088231937
3049,1276.7116662443102
3050,1277.0323162457776
3051,1277.3570153647038
3052,1277.6926751234826
3053,1278.0252541531447
3054,1278.3524614251703
3055,1278.6728326538098
3056,1278.981657651743
3057,1279.3028556576826
3058,1279.6456782737503
3059,1279.981646517186
3060,1280.309666803093
3061,1280.631208949034
3062,1280.9506725144872
3063,1281.2752922494117
3064,1281.6082452867133
3065,1281.9425771888375
3066,1282.268739514652
3067,1282.5902118745112
3068,1282.8994273319372
3069,1283.217766167014
3070,1283.558397375273
3071,1283.895238099103
3072,1284.2240784049254
3073,1284.5453198476657
3074,1284.8632851345285
3075,1285.1879229305196
3076,1285.5187115983883
3077,1285.8537226986957
3078,1286.179625487087
3079,1286.5025086303544
3080,1286.811725458235
3081,1287.1279900370753
3082,1287.4658229518398
3083,1287.8035554573034
3084,1288.1330571655437
3085,1288.4544590777346
3086,1288.7708197493532
3087,1289.09570832057
3088,1289.4243472451162
3089,1289.7596835062307
3090,1290.085690019962
3091,1290.4089591338188
3092,1290.7185469388467
3093,1291.0342245928975
3094,1291.3676885348304
3095,1291.7061118915494
3096,1292.0361004510617
3097,1292.3579550012935
3098,1292.6734746007307
3099,1292.9986716697797
3100,1293.3249832970862
3101,1293.6606071807182
3102,1293.9870375028715
3103,1294.309732719664
3104,1294.6197856568738
3105,1294.9351797225493
3106,1295.2640604800424
3107,1295.6033581454087
3108,1295.9333482544935
3109,1296.2560187663155
3110,1296.5715927634385
3111,1296.895976242808
3112,1297.220053044718
3113,1297.5562946372786
3114,1297.8831031683276
3115,1298.2052976094742
3116,1298.515191193905
3117,1298.8315739174238
3118,1299.1567095853536
3119,1299.4955283231177
3120,1299.8256174110036
3121,1300.1482978612678
3122,1300.464683529798
3123,1300.7872531304477
3124,1301.1106909519226
3125,1301.4459659673385
3126,1301.7738881019259
3127,1302.0956230270021
3128,1302.4056960238627
3129,1302.7228600103622
3130,1303.0442554582796
3131,1303.3822681158397
3132,1303.712812246552
3133,1304.0355669696075
3134,1304.351890898016
3135,1304.6731213880403
3136,1304.9963813054162
3137,1305.3294430287715
3138,1305.658942881636
3139,1305.9798812595593
3140,1306.2904200188711
3141,1306.6083693558917
3142,1306.9268560538508
3143,1307.2631840363024
3144,1307.594211696221
3145,1307.917700802271
3146,1308.233311081783
3147,1308.553382578186
3148,1308.8763723447355
3149,1309.2075758320907
3150,1309.538042704668
3151,1309.8584744700959
3152,1310.1703487696025
3153,1310.4880629973522
3154,1310.803904834953
3155,1311.1385986371452
3156,1311.4699021018469
3157,1311.7938427234658
3158,1312.1096167374872
3159,1312.4276980327404
3160,1312.7507865238078
3161,1313.0799743294926
3162,1313.4108449330558
3163,1313.7310339736364
3164,1314.0438099135604
3165,1314.3616085108106
3166,1314.6758043552873
3167,1315.0074667574381
3168,1315.3392220110413
3169,1315.6633320796566
3170,1315.9792487253044
3171,1316.2958379419213
3172,1316.618992950685
3173,1316.9463835523786
3174,1317.277472631813
3175,1317.597774282493
3176,1317.910226170316
3177,1318.2281535143384
3178,1318.5418736848362
3179,1318.8692221015692
3180,1319.2016125169512
3181,1319.525541765593
3182,1319.842071117769
3183,1320.15793059831
3184,1320.48081530219
3185,1320.805923264457
3186,1321.1373224363101
3187,1321.4577317754818
3188,1321.7697902682607
3189,1322.0874205262073
3190,1322.4013903637212
3191,1322.724355137532
3192,1323.0570933636488
3193,1323.3801469927873
3194,1323.697525359894
3195,1324.0130654912327
3196,1324.3349605519224
3197,1324.658783672781
3198,1324.9898325266297
3199,1325.3103070349403
3200,1325.6218814195647
3201,1325.9390567576231
3202,1326.2541897743745
3203,1326.5733096323488
3204,1326.9045571198142
3205,1327.2278525832248
3206,1327.5446827575865
3207,1327.8608341994434
3208,1328.1811133122828
3209,1328.504420525618
3210,1328.8337028669466
3211,1329.15491294249
3212,1329.4658700086568
3213,1329.7831080700319
3214,1330.0986525301
3215,1330.4139938243243
3216,1330.744055039514
3217,1331.0672832412472
3218,1331.3842350128762
3219,1331.6997258213587
3220,1332.0186348194402
3221,1332.341791569461
3222,1332.6682581394696
3223,1332.9904581797898
3224,1333.3005797996213
3225,1333.6178592905933
3226,1333.9338389580416
3227,1334.2461208784075
3228,1334.5742207269197
3229,1334.89722718896
3230,1335.2145443541708
3231,1335.5291947016644
3232,1335.8467649978197
3233,1336.1695316147996
3234,1336.4934949230187
3235,1336.8160180794466
3236,1337.1253352683646
3237,1337.4434987989785
3238,1337.758952355168
3239,1338.068268897766
3240,1338.3938808293517
3241,1338.7171513742335
3242,1339.0340543764528
3243,1339.3485179219535
3244,1339.6640132618477
3245,1339.9863456026685
3246,1340.30777095633
3247,1340.6299430537965
3248,1340.9390208610234
3249,1341.25714602912
3250,1341.5722383183374
3251,1341.8797887462308
3252,1342.2013779478978
3253,1342.5248312305678
3254,1342.8409174005355
3255,1343.1552697291236
3256,1343.4690744150744
3257,1343.7909032925531
3258,1344.1097717732516
3259,1344.4313672870182
3260,1344.7403928677768
3261,1345.0571754587697
3262,1345.3717019119608
3263,1345.678131254427
3264,1345.9949234250837
3265,1346.318398702421
3266,1346.6334691915895
3267,1346.9480343011742
3268,1347.2606536832614
3269,1347.5815375293964
3270,1347.897270353078
3271,1348.2180939849827
3272,1348.5267954342971
3273,1348.8422055674832
3274,1349.1555351724962
3275,1349.46165427436
3276,1349.7738857597842
3277,1350.0964457410932
3278,1350.4097684008475
3279,1350.7244226119806
3280,1351.0358851891597
3281,1351.3551324944967
3282,1351.6688410458923
3283,1351.9879220929447
3284,1352.2961970680583
3285,1352.609674869284
3286,1352.9220918636977
3287,1353.2282619090006
3288,1353.5358404765266
3289,1353.8559888310476
3290,1354.1683860666974
3291,1354.4817072743226
3292,1354.7926024782591
3293,1355.1096643214219
3294,1355.4217439812562
3295,1355.7376859633916
3296,1356.0458942976454
3297,1356.3571217684382
3298,1356.6689497193977
3299,1356.9740627756469
3300,1357.2771588063933
3301,1357.594596482709
3302,1357.9060507651527
3303,1358.2183243440743
3304,1358.527430353436
3305,1358.8421634890296
3306,1359.152641844363
3307,1359.464569549566
3308,1359.7725492203358
3309,1360.0811103485876
3310,1360.3920357554002
3311,1360.696025503862
3312,1360.9948841312876
3313,1361.3090114921279
3314,1361.6189011701244
3315,1361.9303006278583
3316,1362.2373849156384
3317,1362.5489194420109
3318,1362.8577224052867
3319,1363.165788733614
3320,1363.4725479189108
3321,1363.7782493050317
3322,1364.0887070690092
3323,1364.390580710346
3324,1364.6850413375546
3325,1364.9949333854725
3326,1365.3035220429367
3327,1365.613188883826
3328,1365.9182840732071
3329,1366.2259499093618
3330,1366.5325206697205
3331,1366.8364627193394
3332,1367.1413769501057
3333,1367.4445019995799
3334,1367.7531661309583
3335,1368.0529187489249
3336,1368.3438169734115
3337,1368.6476003833816
3338,1368.9544404023818
3339,1369.2619174598562
3340,1369.5649379125828
3341,1369.8687273316368
3342,1370.1727138681665
3343,1370.4720003116388
3344,1370.7745619830607
3345,1371.0750632478705
3346,1371.3805705664488
3347,1371.6776055096261
3348,1371.9651580570553
3349,1372.2621665650645
3350,1372.5665538348883
3351,1372.8712204054477
3352,1373.172381016244
3353,1373.4720648806945
3354,1373.7727823735045
3355,1374.0669834274631
3356,1374.3664845014434
3357,1374.6636747845903
3358,1374.9655556660587
3359,1375.2589373150697
3360,1375.5437605089523
3361,1375.8339908300711
3362,1376.1345966265258
3363,1376.4353118229387
3364,1376.7341581278047
3365,1377.029258724945
3366,1377.3260054824186
3367,1377.6157512927316
3368,1377.9104436016505
3369,1378.2040208644758
3370,1378.5015113094273
3371,1378.791313298017
3372,1379.0731649657932
3373,1379.3558511954857
3374,1379.6512054851862
3375,1379.9483854095593
3376,1380.2432199435596
3377,1380.53376555498
3378,1380.82592529809
3379,1381.1108002802753
3380,1381.3995549551666
3381,1381.6894710666786
3382,1381.9815185680318
3383,1382.267880582358
3384,1382.5453063319387
3385,1382.8202757884999
3386,1383.1093463211153
3387,1383.403009683521
3388,1383.6932451579312
3389,1383.978126647007
3390,1384.2649733416858
3391,1384.5445340285075
3392,1384.8261574701226
3393,1385.111880400248
3394,1385.3978402498485
3395,1385.6797664711605
3396,1385.9525098852828
3397,1386.2193761891565
3398,1386.5017277264192
3399,1386.7904217958599
3400,1387.0760210436006
3401,1387.3545703009754
3402,1387.6345720084737
3403,1387.908620188517
3404,1388.182430983585
3405,1388.4630155701936
3406,1388.7422658450434
3407,1389.0196820361393
3408,1389.2861383624718
3409,1389.5445561768274
3410,1389.8189489587517
3411,1390.1025017489649
3412,1390.3820839917303
3413,1390.653887053467
3414,1390.9260807535952
3415,1391.1936045884167
3416,1391.4588493217739
3417,1391.7336279219633
3418,1392.005811529363
3419,1392.2772519182663
3420,1392.5371479862388
3421,1392.7871921154565
3422,1393.0513205530815
3423,1393.3291061573082
3424,1393.6018110986756
3425,1393.8663509748658
3426,1394.130384631661
3427,1394.390343548794
3428,1394.6463552337566
3429,1394.914171469397
3430,1395.1792476073604
3431,1395.4428207604012
3432,1395.6951224274503
3433,1395.9368116248224
3434,1396.1894420045417
3435,1396.4601684612978
3436,1396.725262726619
3437,1396.9824401043538
3438,1397.237350449431
3439,1397.4888600978165
3440,1397.7349949848692
3441,1397.9945898773574
3442,1398.2515825534904
3443,1398.5065668065183
3444,1398.749839641459
3445,1398.9834963190738
3446,1399.2241758005337
3447,1399.4863421556768
3448,1399.7425242295246
3449,1399.9912706433643
3450,1400.236601830597
3451,1400.4785927184287
3452,1400.7149799256918
3453,1400.9641122882945
3454,1401.21258831513
3455,1401.4576253876733
3456,1401.6916628799693
3457,1401.9167135228422
3458,1402.1443454551174
3459,1402.3964423563361
3460,1402.6433903870293
3461,1402.8821324490505
3462,1403.1171228286303
3463,1403.3491200848941
3464,1403.575027321765
3465,1403.8126981542584
3466,1404.0517832448254
3467,1404.285691417677
3468,1404.5105669609725
3469,1404.7255594992932
3470,1404.9395746684982
3471,1405.1798221693205
3472,1405.4175845194334
3473,1405.6454526414236
3474,1405.8690042675846
3475,1406.0900939954295
3476,1406.3047130439686
3477,1406.5297955334345
3478,1406.7586860420126
3479,1406.980646988036
3480,1407.195428662776
3481,1407.3997978025548
3482,1407.59949775432
3483,1407.827618894155
3484,1408.0545614740513
3485,1408.270977450439
3486,1408.4827074476752
3487,1408.6914125911876
3488,1408.8943854337094
3489,1409.1056938258387
3490,1409.3235693703791
3491,1409.5330493825063
3492,1409.7371663948024
3493,1409.9295591400812
3494,1410.1145558394435
3495,1410.3294316181068
3496,1410.5449602273682
3497,1410.749362999011
3498,1410.9484648591579
3499,1411.1434518983149
3500,1411.3341833286797
3501,1411.5310499718462
3502,1411.7370847471234
3503,1411.9337996343695
3504,1412.1259867914691
3505,1412.3059220347284
3506,1412.476200088045
3507,1412.6760654914895
3508,1412.8798259711793
3509,1413.0711731143356
3510,1413.2569817032202
3511,1413.438412831258
3512,1413.615649100558
3513,1413.7976186937924
3514,1413.991036640556
3515,1414.1747256064348
3516,1414.3536901441173
3517,1414.5207067622243
3518,1414.6766201465177
3519,1414.8599080582223
3520,1415.05126782999
3521,1415.2292679103982
3522,1415.401748618308
3523,1415.5687708416754
3524,1415.732041499053
3525,1415.898741879701
3526,1416.0787138807248
3527,1416.248745677565
3528,1416.414202037797
3529,1416.5671431396331
3530,1416.7092806133323
3531,1416.8758972009985
3532,1417.0535750638853
3533,1417.2175343646143
3534,1417.3766125211778
3535,1417.5287585513245
3536,1417.677795169063
3537,1417.8301253109926
3538,1417.994745285744
3539,1418.1511900436503
3540,1418.3022431683712
3541,1418.441210012538
3542,1418.5699025578303
3543,1418.719565527759
3544,1418.8827765553763
3545,1419.0326427599034
3546,1419.1774379278634
3547,1419.3148579758656
3548,1419.450073483983
3549,1419.5876332252053
3550,1419.7361190622585
3551,1419.8794077896193
3552,1420.015603282361
3553,1420.1410918427482
3554,1420.2559218428398
3555,1420.388423835166
3556,1420.5366382423424
3557,1420.6730457885315
3558,1420.803397545962
3559,1420.9259556205284
3560,1421.0475620058348
3561,1421.1706690243004
3562,1421.3072882643773
3563,1421.4536903463745
3564,1421.5999027523926
3565,1421.7425987108368
3566,1421.8782054633311
3567,1422.033398185681
3568,1422.2131097379452
3569,1422.4003749650192
3570,1422.5908534246678
3571,1422.782995125954
3572,1422.9823342178859
3573,1423.1899981002366
3574,1423.4163969199262
3575,1423.6619920317062
3576,1423.9117955366082
3577,1424.1666665770517
3578,1424.4167570052202
3579,1424.6750447479242
3580,1424.9556915442445
3581,1425.2438494285498
3582,1425.5360918871124
3583,1425.8283686078223
3584,1426.1270596280572
3585,1426.4205423101757
3586,1426.7227307247676
3587,1427.042175535141
3588,1427.3599731665704
3589,1427.6812412910836
3590,1427.9937539881098
3591,1428.309919975676
3592,1428.6459782174227
3593,1428.9902238985233
3594,1429.336109959183
3595,1429.6808522252786
3596,1430.026772607479
3597,1430.3702095168906
3598,1430.7166919124516
3599,1431.0829202517027
3600,1431.4461712442612
3601,1431.8101229560666
3602,1432.1667541547517
3603,1432.5225228578176
3604,1432.895758981479
3605,1433.2806125604793
3606,1433.6650897197724
3607,1434.0485665135639
3608,1434.4301778981571
3609,1434.8091514417588
3610,1435.1891442730687
3611,1435.5910304390277
3612,1435.9880040373255
3613,1436.3857972631954
3614,1436.776090205357
3615,1437.1625117349922
3616,1437.563550675337
3617,1437.9797256012134
3618,1438.3954559623949
3619,1438.8085286300548
3620,1439.2176664602357
3621,1439.6252427668326
3622,1440.0320628132104
3623,1440.460628997363
3624,1440.8848739919201
3625,1441.3083893972498
3626,1441.7256339277333
3627,1442.1387641230622
3628,1442.5608406619042
3629,1443.001532212729
3630,1443.4405731497513
3631,1443.8769798918559
3632,1444.308677339981
3633,1444.7396832223722
3634,1445.1683336880042
3635,1445.616426831205
3636,1446.063425604268
3637,1446.5075500589328
3638,1446.9449548412517
3639,1447.3778426098465
3640,1447.81750672396
3641,1448.2773103000695
3642,1448.7351403609243
3643,1449.190710837138
3644,1449.6409023526505
3645,1450.0887571463793
3646,1450.5331068372
3647,1450.9963112886917
3648,1451.4607349496941
3649,1451.9201246084895
3650,1452.3744281604056
3651,1452.823868999138
3652,1453.2757403906962
3653,1453.74895659646
3654,1454.2213543531511
3655,1454.6907132923316
3656,1455.1538973586842
3657,1455.6165908847795
3658,1456.0729633431997
3659,1456.5459918131842
3660,1457.023210239347
3661,1457.493989763169
3662,1457.96035827828
3663,1458.419356185565
3664,1458.8796395922775
3665,1459.3629831966916
3666,1459.8461125980941
3667,1460.3240064480824
3668,1460.796817880991
3669,1461.2700876471404
3670,1461.7355459091102
3671,1462.213656681894
3672,1462.6986948591261
3673,1463.1770647226444
3674,1463.6525640864124
3675,1464.1175353930653
3676,1464.5800824050305
3677,1465.0687968818
3678,1465.5590236224198
3679,1466.0416191632212
3680,1466.5192229845422
3681,1466.9959244771687
3682,1467.467421228303
3683,1467.9475328501517
3684,1468.4368249372187
3685,1468.919085967873
3686,1469.3981282208124
3687,1469.8664882808648
3688,1470.3289601922138
3689,1470.8180741718538
3690,1471.3105096494503
3691,1471.794660192276
3692,1472.2732006129656
3693,1472.7497378415771
3694,1473.2211245508065
3695,1473.6988644325288
3696,1474.188909411735
3697,1474.6710947997271
3698,1475.1491258097772
3699,1475.6160395712764
3700,1476.0762098763457
3701,1476.5615527959708
3702,1477.0520562214892
3703,1477.534052771116
3704,1478.0089423674572
3705,1478.4822810805088
3706,1478.9501883595049
3707,1479.4218558567209
3708,1479.9084814661037
3709,1480.3856699871778
3710,1480.859509010378
3711,1481.3214064832005
3712,1481.7759135254696
3713,1482.2524981576676
3714,1482.7367967102084
3715,1483.2124669566774
3716,1483.6807000080944
3717,1484.1462114202384
3718,1484.6063933672126
3719,1485.0696176319195
3720,1485.5469313565973
3721,1486.0164380645608
3722,1486.4818740623016
3723,1486.93481853911
3724,1487.380259921162
3725,1487.8448755841823
3726,1488.3186381561645
3727,1488.7841380349096
3728,1489.2424139905113
3729,1489.696007868907
3730,1490.1445828089259
3731,1490.5961955542775
3732,1491.0598155442906
3733,1491.5186175208687
3734,1491.9718315116463
3735,1492.4130484620496
3736,1492.8457725428132
3737,1493.2944548672072
3738,1493.754378266809
3739,1494.206750284474
3740,1494.6512017136542
3741,1495.0901311489565
3742,1495.5246136909745
3743,1495.96059660125
3744,1496.407067948151
3745,1496.8512834033295
3746,1497.2882468906846
3747,1497.714978091212
3748,1498.1316688028899
3749,1498.5617472852014
3750,1499.0035149349824
3751,1499.4395600441828
3752,1499.8671644290964
3753,1500.2871784514584
3754,1500.7044733768425
3755,1501.121595560347
3756,1501.5481570846994
3757,1501.9738208975502
3758,1502.392048489237
3759,1502.8017123807513
3760,1503.1990122729844
3761,1503.607055701837
3762,1504.0280197206885
3763,1504.4452534004706
3764,1504.8532238855546
3765,1505.252304494124
3766,1505.6490844883438
3767,1506.045429638676
3768,1506.4490731479657
3769,1506.8531277332054
3770,1507.2491691896307
3771,1507.6375448838357
3772,1508.0132015251081
3773,1508.3967787078554
3774,1508.7945207416808
3775,1509.1897084869881
3776,1509.5756082087637
3777,1509.9514191711542
3778,1510.3245903964894
3779,1510.6974465634771
3780,1511.0754932996238
3781,1511.457248002098
3782,1511.8309411827813
3783,1512.1962024082318
3784,1512.548450059477
3785,1512.9060667545762
3786,1513.2776484886242
3787,1513.6472258064432
3788,1514.0076695774164
3789,1514.3571238841332
3790,1514.7036770436525
3791,1515.0499397253154
3792,1515.4011122220863
3793,1515.7594462282
3794,1516.1094169489388
3795,1516.4500616597934
3796,1516.7765805444585
3797,1517.1072525638856
3798,1517.4507693411915
3799,1517.794150886747
3800,1518.1279306858287
3801,1518.4494948662032
3802,1518.7680788252524
3803,1519.086352587079
3804,1519.4090798698874
3805,1519.7417195572866
3806,1520.0656103757733
3807,1520.3798799920628
3808,1520.6789393517445
3809,1520.9821297276417
3810,1521.2962259124567
3811,1521.61191688294
3812,1521.918710573839
3813,1522.2125307274086
3814,1522.5014172981414
3815,1522.7906039046252
3816,1523.0852352329598
3817,1523.390034508906
3818,1523.6866607791171
3819,1523.973292030434
3820,1524.2447425728908
3821,1524.5203232652493
3822,1524.803868467096
3823,1525.0910928825188
3824,1525.3699384299352
3825,1525.6355881980598
3826,1525.8945936238242
3827,1526.1556535898362
3828,1526.421492817095
3829,1526.6964261010648
3830,1526.9661521357316
3831,1527.2239539892107
3832,1527.467813086756
3833,1527.715431144512
3834,1527.9684646188969
3835,1528.2273466009108
3836,1528.4789705719522
3837,1528.7166940763082
3838,1528.94659619826
3839,1529.179897557763
3840,1529.4165150497984
3841,1529.6611089302949
3842,1529.9038468194924
3843,1530.1331307497826
3844,1530.3514471895614
3845,1530.5717236232213
3846,1530.7953185438869
3847,1531.0246707239899
3848,1531.2488318472713
3849,1531.4590287380638
3850,1531.6598249794768
3851,1531.8656982654547
3852,1532.0743220978843
3853,1532.290108817163
3854,1532.5071696326472
3855,1532.7096558655544
3856,1532.9018303147946
3857,1533.0950519471405
3858,1533.28946517179
3859,1533.4907166146272
3860,1533.6898586971065
3861,1533.875284355201
3862,1534.0502022623991
3863,1534.230359723387
3864,1534.4120295453044
3865,1534.5988295304653
3866,1534.7897902925015
3867,1534.9670620972686
3868,1535.134574966858
3869,1535.3042622412975
3870,1535.471603652252
3871,1535.646382438186
3872,1535.820455319905
3873,1535.9806422411136
3874,1536.1306409628935
3875,1536.2861084526746
3876,1536.4441905539693
3877,1536.6053943775632
3878,1536.773196283375
3879,1536.9269663604236
3880,1537.0710315264955
3881,1537.2174681467532
3882,1537.35996657576
3883,1537.5116888581601
3884,1537.6640337460756
3885,1537.8017231223603
3886,1537.9298795614836
3887,1538.0633702813668
3888,1538.1981441437717
3889,1538.335700061447
3890,1538.4836805426794
3891,1538.6174213455643
3892,1538.7401670610207
3893,1538.866580129844
3894,1538.9875539037484
3895,1539.116638152158
3896,1539.2501980752452
3897,1539.3690589193566
3898,1539.477644601247
3899,1539.592327665875
3900,1539.7070444106314
3901,1539.8236893992294
3902,1539.9535473660533
3903,1540.0700706511457
3904,1540.1750480072033
3905,1540.283888639845
3906,1540.3870698182618
3907,1540.4970893175955
3908,1540.6138231865725
3909,1540.7172958782896
3910,1540.8099557199741
3911,1540.908329344494
3912,1541.0062013970523
3913,1541.1070862150625
3914,1541.2205247087127
3915,1541.323990640261
3916,1541.4142110286252
3917,1541.508702337162
3918,1541.5991211478874
3919,1541.6926979889954
3920,1541.7968412537923
3921,1541.8883205738266
3922,1541.9672839891307
3923,1542.0529723826605
3924,1542.13919448183
3925,1542.2286480676437
3926,1542.3300662236197
3927,1542.4219496608266
3928,1542.5011224396465
3929,1542.587156839783
3930,1542.6695261087052
3931,1542.7522801700397
3932,1542.8444889451578
3933,1542.9277376334105
3934,1542.9997244593583
3935,1543.0777308892664
3936,1543.156175948979
3937,1543.2358359814364
3938,1543.327870821534
3939,1543.4159473849663
3940,1543.4889000277535
3941,1543.569080515825
3942,1543.6436864223012
3943,1543.7202833839956
3944,1543.8072896098474
3945,1543.887689124228
3946,1543.9541443232845
3947,1544.02759278485
3948,1544.1044397404207
3949,1544.182829990591
3950,1544.2692780193875
3951,1544.3546785328872
3952,1544.429404838664
3953,1544.5135139917058
3954,1544.591427568807
3955,1544.6686770309714
3956,1544.759657797082
3957,1544.8471227274122
3958,1544.9207281319832
3959,1544.9994838252387
3960,1545.0855885694386
3961,1545.173604717583
3962,1545.2675139287485
3963,1545.3645026752029
3964,1545.4512828692084
3965,1545.5481741261121
3966,1545.6394065744876
3967,1545.7304767212008
3968,1545.8337988138621
3969,1545.9374635397048
3970,1546.0293257247909
3971,1546.1267316380263
3972,1546.2297413364413
3973,1546.3356667726107
3974,1546.4471423717666
3975,1546.5663437865408
3976,1546.6727362016566
3977,1546.791836392968
3978,1546.9084855177134
3979,1547.0221675624502
3980,1547.1479888542976
3981,1547.277988896655
3982,1547.3986332873776
3983,1547.5201921899165
3984,1547.6500450042724
3985,1547.7862258273183
3986,1547.924432448128
3987,1548.0745401492263
3988,1548.2145731519483
3989,1548.3658636850355
3990,1548.5160240397265
3991,1548.6622223777445
3992,1548.8209011368247
3993,1548.9873547622049
3994,1549.144848959136
3995,1549.304094086545
3996,1549.47109616887
3997,1549.64187766009
3998,1549.8145293280922
3999,1550.0003486808903
4000,1550.1777019356332
4001,1550.367368720895
4002,1550.5543072124456
4003,1550.7374412180081
4004,1550.9327236527222
4005,1551.1380505136312
4006,1551.3380316857738
4007,1551.536989911746
4008,1551.74343410123
4009,1551.9575043970283
4010,1552.1717244347067
4011,1552.400318262218
4012,1552.6212928774994
4013,1552.856942283763
4014,1553.0896392476598
4015,1553.319904608456
4016,1553.561519089177
4017,1553.817012184338
4018,1554.065438466755
4019,1554.3159864438305
4020,1554.5763569091937
4021,1554.8434258421184
4022,1555.1123817514779
4023,1555.3948935323867
4024,1555.6761095757402
4025,1555.9697199780223
4026,1556.265860359964
4027,1556.5594945508205
4028,1556.864358035656
4029,1557.1867047184182
4030,1557.5058218828851
4031,1557.8290531828468
4032,1558.1625551938523
4033,1558.5094586641642
4034,1558.8587611461128
4035,1559.2256956081537
4036,1559.5964781166372
4037,1559.9859777119773
4038,1560.3862543071991
4039,1560.7886973592608
4040,1561.2204946657412
4041,1561.6822447247862
4042,1562.1413277994611
4043,1562.6032329200557
4044,1563.0732708327052
4045,1563.5616907667863
4046,1564.058510196479
4047,1564.579509673809
4048,1565.0961768488048
4049,1565.6206670614304
4050,1566.143864034224
4051,1566.6560056131434
4052,1567.1781348785516
4053,1567.7081136672455
4054,1568.2234496057279
4055,1568.7354480760966
4056,1569.2455474482108
4057,1569.766487752994
4058,1570.283401865764
4059,1570.8070036981896
4060,1571.3183013165506
4061,1571.8371601762972
4062,1572.3540004477966
4063,1572.8606956585295
4064,1573.3738602846668
4065,1573.8974693876646
4066,1574.407364089132
4067,1574.9145805518956
4068,1575.4169106185561
4069,1575.9303046715888
4070,1576.439863833092
4071,1576.9556137195002
4072,1577.4598669720492
4073,1577.971193750559
4074,1578.4814339021582
4075,1578.9819202427384
4076,1579.484241779132
4077,1579.9993636554232
4078,1580.5031334458126
4079,1581.0037709020066
4080,1581.4978732023885
4081,1582.0030234038506
4082,1582.504896949258
4083,1583.0110761378173
4084,1583.5074509730612
4085,1584.010673421421
4086,1584.5137687893043
4087,1585.0068401113585
4088,1585.4980376957626
4089,1586.0030755943678
4090,1586.500272821093
4091,1586.9928975795283
