,0
10950,30193.352493076567
10951,30181.01891915865
10952,30168.669999611186
10953,30156.305259532055
10954,30143.924107563256
10955,30131.526971375963
10956,30119.112811322513
10957,30106.68107546529
10958,30094.23257310328
10959,30081.76839405034
10960,30069.288151951354
10961,30056.792514288623
10962,30044.28000187002
10963,30031.749987757314
10964,30019.20353389811
10965,30006.6407465289
10966,29994.061060743486
10967,29981.464339369457
10968,29968.852427728183
10969,29956.223534694407
10970,29943.578259622707
10971,29930.915779526822
10972,29918.237254597167
10973,29905.543199978907
10974,29892.83200636565
10975,29880.104018483493
10976,29867.35930213281
10977,29854.597451078807
10978,29841.818444941753
10979,29829.024128155437
10980,29816.213484464373
10981,29803.387039882517
10982,29790.542823650154
10983,29777.681736530576
10984,29764.80363902298
10985,29751.90940961651
10986,29738.998708863473
10987,29726.07225164128
10988,29713.128663893418
10989,29700.167815079876
10990,29687.189762297705
10991,29674.19570838276
10992,29661.18566874153
10993,29648.15871963559
10994,29635.11492005297
10995,29622.05442745626
10996,29608.97771563514
10997,29595.883780676966
10998,29582.77307409496
10999,29569.646432911046
11000,29556.50287523181
11001,29543.341800204184
11002,29530.16518320229
11003,29516.972485063267
11004,29503.762178754092
11005,29490.535338303744
11006,29477.293016083164
11007,29464.035335157205
11008,29450.762283333588
11009,29437.472644102563
11010,29424.165850876518
11011,29410.84128627325
11012,29397.501012083154
11013,29384.145234881405
11014,29370.77321744477
11015,29357.3848319064
11016,29343.979325803342
11017,29330.557604991187
11018,29317.119176225577
11019,29303.66223078299
11020,29290.190930113233
11021,29276.70356175368
11022,29263.19985289023
11023,29249.679508339716
11024,29236.141599148334
11025,29222.58618077383
11026,29209.015278679977
11027,29195.427423579233
11028,29181.823799641767
11029,29168.202140287023
11030,29154.56419130619
11031,29140.910214417007
11032,29127.23947173513
11033,29113.553625083434
11034,29099.851100599586
11035,29086.130757566785
11036,29072.39283085058
11037,29058.638214798542
11038,29044.86700029096
11039,29031.08052336254
11040,29017.278279030026
11041,29003.458281980013
11042,28989.620710356015
11043,28975.767975032493
11044,28961.89665516119
11045,28948.008509537445
11046,28934.10466829323
11047,28920.184342488632
11048,28906.247530241173
11049,28892.29463384848
11050,28878.32502734237
11051,28864.338166369555
11052,28850.33290708489
11053,28836.311495093098
11054,28822.273457705738
11055,28808.220425151572
11056,28794.15088416279
11057,28780.063591440907
11058,28765.95846386006
11059,28751.83623363122
11060,28737.69878940251
11061,28723.545792227542
11062,28709.374174276745
11063,28695.185807360765
11064,28680.981294688376
11065,28666.759896320502
11066,28652.521983217448
11067,28638.268867143033
11068,28623.999197150333
11069,28609.713845798455
11070,28595.410982697238
11071,28581.091785616758
11072,28566.757197039216
11073,28552.407355905027
11074,28538.04210964497
11075,28523.659177868773
11076,28509.258484345562
11077,28494.83945700317
11078,28480.404045573934
11079,28465.9544628926
11080,28451.489195131682
11081,28437.00654428856
11082,28422.507634648646
11083,28407.992027637098
11084,28393.45905555805
11085,28378.909445600755
11086,28364.343451703608
11087,28349.760672000495
11088,28335.16156728187
11089,28320.54632335667
11090,28305.9146280981
11091,28291.266179090795
11092,28276.60036963651
11093,28261.91792327389
11094,28247.21898014554
11095,28232.50303495074
11096,28217.771224658532
11097,28203.022322365792
11098,28188.256816208617
11099,28173.475267800124
11100,28158.676901184896
11101,28143.862180413373
11102,28129.029918590833
11103,28114.180158335956
11104,28099.313075973216
11105,28084.430482543958
11106,28069.533364512423
11107,28054.61975100785
11108,28039.687309638484
11109,28024.737915772395
11110,28009.770014688285
11111,27994.786511663653
11112,27979.788032566823
11113,27964.773022658028
11114,27949.74098964141
11115,27934.693245493672
11116,27919.627639443366
11117,27904.543897738524
11118,27889.443374535607
11119,27874.326953311098
11120,27859.19328089718
11121,27844.043425304968
11122,27828.877028524923
11123,27813.69426613451
11124,27798.49481265916
11125,27783.27977315173
11126,27768.049569552742
11127,27752.800930621688
11128,27737.53640803258
11129,27722.2562744651
11130,27706.960528447613
11131,27691.64856556286
11132,27676.31958485435
11133,27660.974723467767
11134,27645.613704604202
11135,27630.235184565274
11136,27614.839094582603
11137,27599.427448305534
11138,27583.999343950924
11139,27568.5558503374
11140,27553.097110255996
11141,27537.6210445081
11142,27522.127029209863
11143,27506.61398235284
11144,27491.08586881025
11145,27475.54290314493
11146,27459.98426104751
11147,27444.408414321755
11148,27428.81630220009
11149,27413.205622607165
11150,27397.578574841868
11151,27381.93636308747
11152,27366.276116815992
11153,27350.599012806346
11154,27334.905951314715
11155,27319.19619541484
11156,27303.470557720782
11157,27287.72942025543
11158,27271.970801352807
11159,27256.195088324057
11160,27240.401648867675
11161,27224.59150374111
11162,27208.76509703109
11163,27192.9217212515
11164,27177.06292537808
11165,27161.188269181963
11166,27145.296313069422
11167,27129.38640406703
11168,27113.459448073798
11169,27097.51733355655
11170,27081.558837908116
11171,27065.582371094733
11172,27049.58988670068
11173,27033.581010428734
11174,27017.555915060835
11175,27001.51293007898
11176,26985.451907567287
11177,26969.374331140472
11178,26953.28251341458
11179,26937.173896475142
11180,26921.04908937557
11181,26904.907745811666
11182,26888.750592970857
11183,26872.57869239051
11184,26856.39045224389
11185,26840.18493241266
11186,26823.963945035426
11187,26807.725311151928
11188,26791.47050349918
11189,26775.20090956331
11190,26758.916343659675
11191,26742.613385919547
11192,26726.292815357974
11193,26709.956495037088
11194,26693.60417828426
11195,26677.23616405722
11196,26660.85075110084
11197,26644.44900568326
11198,26628.029588691916
11199,26611.594179638254
11200,26595.143357259745
11201,26578.675679105512
11202,26562.192347980224
11203,26545.692021169627
11204,26529.175158403334
11205,26512.641792735467
11206,26496.09004535739
11207,26479.521835581738
11208,26462.938693855074
11209,26446.338360898808
11210,26429.72211154425
11211,26413.088735638034
11212,26396.43908718189
11213,26379.77324782037
11214,26363.09093152477
11215,26346.39056357543
11216,26329.67384850474
11217,26312.942033296033
11218,26296.193620275804
11219,26279.42742683748
11220,26262.644875935104
11221,26245.84683601264
11222,26229.030959917465
11223,26212.198520534115
11224,26195.348147394492
11225,26178.480456867874
11226,26161.59945357367
11227,26144.703548922917
11228,26127.789058376013
11229,26110.85779176029
11230,26093.90742380774
11231,26076.941260212694
11232,26059.96020351428
11233,26042.96619462913
11234,26025.95623931328
11235,26008.9307964966
11236,25991.887594011394
11237,25974.828207780854
11238,25957.75302106814
11239,25940.661253053855
11240,25923.55286746134
11241,25906.427930350186
11242,25889.28833726087
11243,25872.131079474824
11244,25854.957762453676
11245,25837.76912382663
11246,25820.564079305957
11247,25803.34207170625
11248,25786.102528438994
11249,25768.847430716614
11250,25751.575392338942
11251,25734.28815707031
11252,25716.985193923327
11253,25699.66638673606
11254,25682.329869088688
11255,25664.977051278063
11256,25647.60494343288
11257,25630.21713603792
11258,25612.814548839167
11259,25595.397671845727
11260,25577.96357477484
11261,25560.511266153433
11262,25543.041268947698
11263,25525.556012146877
11264,25508.05502565724
11265,25490.53763663444
11266,25473.0052688783
11267,25455.45432165407
11268,25437.88601918835
11269,25420.303043615666
11270,25402.70279813995
11271,25385.08596003348
11272,25367.452756012084
11273,25349.804938126636
11274,25332.139246281557
11275,25314.457698170805
11276,25296.759000147948
11277,25279.04265511773
11278,25261.3093799051
11279,25243.562124077893
11280,25225.800043554584
11281,25208.022358005277
11282,25190.230047154546
11283,25172.421567965022
11284,25154.596057017305
11285,25136.753966019474
11286,25118.896514572203
11287,25101.02191147205
11288,25083.132532091273
11289,25065.229391551355
11290,25047.30883149281
11291,25029.370719677187
11292,25011.41667863403
11293,24993.446076160424
11294,24975.45937561125
11295,24957.45518981525
11296,24939.437130408412
11297,24921.402440942587
11298,24903.35006603565
11299,24885.283492214618
11300,24867.201643986307
11301,24849.10275281908
11302,24830.98607568716
11303,24812.851857496207
11304,24794.70151110635
11305,24776.53719417425
11306,24758.357909627222
11307,24740.160781278464
11308,24721.947249820445
11309,24703.71667244558
11310,24685.46882195279
11311,24667.205834702574
11312,24648.92759227869
11313,24630.634340424844
11314,24612.32346362103
11315,24593.995816202038
11316,24575.65033372564
11317,24557.288166383056
11318,24538.91072474821
11319,24520.51876047755
11320,24502.1110721148
11321,24483.685982974024
11322,24465.243232331373
11323,24446.7829338115
11324,24428.309373758333
11325,24409.82030272191
11326,24391.31812060546
11327,24372.801354599836
11328,24354.267445189897
11329,24335.717571982233
11330,24317.152592466675
11331,24298.570273188277
11332,24279.97193242441
11333,24261.356332294275
11334,24242.72590203756
11335,24224.081077138282
11336,24205.421895615273
11337,24186.74581131345
11338,24168.052276266513
11339,24149.340840596193
11340,24130.614716976674
11341,24111.875159339896
11342,24093.11948121661
11343,24074.345649900293
11344,24055.55532510575
11345,24036.749859309388
11346,24017.927359081823
11347,23999.08999607013
11348,23980.2367250891
11349,23961.36811169535
11350,23942.483206051067
11351,23923.581551496987
11352,23904.661829854547
11353,23885.72768092456
11354,23866.778630541616
11355,23847.813133894702
11356,23828.83181779875
11357,23809.833188337445
11358,23790.818149010316
11359,23771.789174701786
11360,23752.7429412853
11361,23733.680399296016
11362,23714.60011433346
11363,23695.50237418166
11364,23676.39192380754
11365,23657.265707205963
11366,23638.12564050937
11367,23618.971616567527
11368,23599.801019153514
11369,23580.613680730952
11370,23561.411793138446
11371,23542.195916525932
11372,23522.963335990564
11373,23503.71442954658
11374,23484.449406798907
11375,23465.171871970113
11376,23445.87819207164
11377,23426.56674240269
11378,23407.239262736923
11379,23387.898064998793
11380,23368.54006878742
11381,23349.16551929439
11382,23329.777062712936
11383,23310.37298976976
11384,23290.95266509756
11385,23271.51393864493
11386,23252.061229741677
11387,23232.593676828747
11388,23213.11118111945
11389,23193.613423094022
11390,23174.097924939342
11391,23154.564627031086
11392,23135.013902240455
11393,23115.45101275653
11394,23095.872443802837
11395,23076.277791958746
11396,23056.66950741118
11397,23037.04382113848
11398,23017.402143982737
11399,22997.74260684507
11400,22978.06944055591
11401,22958.379082798605
11402,22938.673382483084
11403,22918.952057289294
11404,22899.215919810882
11405,22879.464924084565
11406,22859.69903053119
11407,22839.916547880548
11408,22820.12134652014
11409,22800.312149529786
11410,22780.48914360291
11411,22760.649168314278
11412,22740.79303711307
11413,22720.921237825536
11414,22701.032585629757
11415,22681.129765368492
11416,22661.214242302573
11417,22641.28430445218
11418,22621.339517293618
11419,22601.375743261757
11420,22581.394604117795
11421,22561.39905558374
11422,22541.389009248254
11423,22521.364461894227
11424,22501.325041500535
11425,22481.267123915713
11426,22461.19657005241
11427,22441.109382391805
11428,22421.006911367782
11429,22400.887888093366
11430,22380.754172145218
11431,22360.60639009188
11432,22340.443950459943
11433,22320.26504552122
11434,22300.069310781968
11435,22279.855012678905
11436,22259.625998758223
11437,22239.384900307643
11438,22219.12842329783
11439,22198.85747048805
11440,22178.56962183927
11441,22158.265091211626
11442,22137.945635404252
11443,22117.61350367876
11444,22097.26676930506
11445,22076.907239705804
11446,22056.53427042503
11447,22036.143615803143
11448,22015.73863023945
11449,21995.319895738023
11450,21974.885155070297
11451,21954.43614025741
11452,21933.97158788939
11453,21913.491394268694
11454,21892.99914603622
11455,21872.489928554744
11456,21851.964027004964
11457,21831.421575188557
11458,21810.865166647614
11459,21790.295598838813
11460,21769.712487944904
11461,21749.114276514916
11462,21728.499351780367
11463,21707.867144007676
11464,21687.220136448042
11465,21666.55971739288
11466,21645.883976835517
11467,21625.192467150035
11468,21604.486962023013
11469,21583.765755848002
11470,21563.028131296283
11471,21542.275976007742
11472,21521.510042544833
11473,21500.729001025364
11474,21479.930933278265
11475,21459.119033262305
11476,21438.292765808455
11477,21417.454132797455
11478,21396.59993742201
11479,21375.73035787458
11480,21354.84767315282
11481,21333.953509216582
11482,21313.043688135018
11483,21292.12043105629
11484,21271.17972279561
11485,21250.225385810347
11486,21229.258736960972
11487,21208.276598169323
11488,21187.27942896035
11489,21166.264666461873
11490,21145.23818293812
11491,21124.197196224733
11492,21103.141330529837
11493,21082.070258638436
11494,21060.9856620118
11495,21039.884833287568
11496,21018.76921863563
11497,20997.639816170846
11498,20976.493938354102
11499,20955.33593340406
11500,20934.16301640195
11501,20912.972610380482
11502,20891.767738006227
11503,20870.54910515889
11504,20849.314436001358
11505,20828.06563332929
11506,20806.802828755823
11507,20785.52814729607
11508,20764.239234457436
11509,20742.935556892196
11510,20721.615554283537
11511,20700.282026030964
11512,20678.937239235674
11513,20657.58119317555
11514,20636.210473240768
11515,20614.82350738267
11516,20593.422008677364
11517,20572.00634652748
11518,20550.577298064494
11519,20529.132646642724
11520,20507.678311435808
11521,20486.20813361146
11522,20464.724718302954
11523,20443.226126900823
11524,20421.71078550175
11525,20400.18013986457
11526,20378.63562868905
11527,20357.078874123537
11528,20335.509080174845
11529,20313.92619901766
11530,20292.327306899537
11531,20270.710308758295
11532,20249.079824558747
11533,20227.438812535747
11534,20205.783729270603
11535,20184.1127753644
11536,20162.42690854812
11537,20140.72901942153
11538,20119.01482373038
11539,20097.285817788594
11540,20075.546361391724
11541,20053.793144795254
11542,20032.02878985772
11543,20010.25208600482
11544,19988.460944382306
11545,19966.655517167495
11546,19944.83601693443
11547,19923.00463087709
11548,19901.160221989066
11549,19879.29998712161
11550,19857.425310971106
11551,19835.538518944893
11552,19813.637589401886
11553,19791.72385964357
11554,19769.797518973886
11555,19747.856119023818
11556,19725.897854017254
11557,19703.925918459303
11558,19681.941662079655
11559,19659.9467433498
11560,19637.93758894595
11561,19615.911526987686
11562,19593.87410939523
11563,19571.823521524315
11564,19549.754072301144
11565,19527.670612278085
11566,19505.57642315649
11567,19483.469902712626
11568,19461.354180618655
11569,19439.223123911914
11570,19417.079314715847
11571,19394.920658942377
11572,19372.75221690284
11573,19350.571367706936
11574,19328.376802035746
11575,19306.170729837064
11576,19283.949879164054
11577,19261.715283153935
11578,19239.467343653643
11579,19217.20892535065
11580,19194.934481198212
11581,19172.64596908476
11582,19150.345494167625
11583,19128.033102396403
11584,19105.706624322676
11585,19083.366322916983
11586,19061.014273460405
11587,19038.649223602835
11588,19016.26915753239
11589,18993.87301773284
11590,18971.464550927973
11591,18949.044575976506
11592,18926.61514885321
11593,18904.170423582415
11594,18881.71096512375
11595,18859.23971502012
11596,18836.7560134754
11597,18814.261014846274
11598,18791.755230565886
11599,18769.23858410313
11600,18746.710872785632
11601,18724.16980920937
11602,18701.614197041017
11603,18679.0462613024
11604,18656.465284001875
11605,18633.87221180662
11606,18611.268262465735
11607,18588.651267576188
11608,18566.020494480872
11609,18543.37606014149
11610,18520.720350371867
11611,18498.053301894866
11612,18475.37136206836
11613,18452.6758660317
11614,18429.965762785487
11615,18407.24321448308
11616,18384.512286791418
11617,18361.76873712894
11618,18339.012184050265
11619,18316.24193183624
11620,18293.4581596218
11621,18270.664596197566
11622,18247.86121067695
11623,18225.045143583597
11624,18202.22086640428
11625,18179.384962792366
11626,18156.53566335156
11627,18133.673017048568
11628,18110.79614139643
11629,18087.910661788825
11630,18065.013483696428
11631,18042.103181274546
11632,18019.179445260073
11633,17996.245552105633
11634,17973.302473184216
11635,17950.346104330467
11636,17927.37748530066
11637,17904.39408892865
11638,17881.398547364868
11639,17858.389627235512
11640,17835.36889665365
11641,17812.335699578944
11642,17789.293199660373
11643,17766.238577788798
11644,17743.172541279426
11645,17720.094810751594
11646,17697.006605158782
11647,17673.911301724045
11648,17650.804695242798
11649,17627.68480944931
11650,17604.554691152796
11651,17581.41403865575
11652,17558.26238131933
11653,17535.09974761127
11654,17511.925400783904
11655,17488.737100305516
11656,17465.536637488916
11657,17442.32426695454
11658,17419.101881843777
11659,17395.8689151003
11660,17372.62731100183
11661,17349.37274263736
11662,17326.10522887876
11663,17302.82383011065
11664,17279.52884942974
11665,17256.227245287275
11666,17232.913526183238
11667,17209.588595731606
11668,17186.254017967574
11669,17162.912011665856
11670,17139.56294731036
11671,17116.200894307072
11672,17092.828672936754
11673,17069.447530110832
11674,17046.052339204907
11675,17022.643849210937
11676,16999.22813346792
11677,16975.802832670175
11678,16952.36730544583
11679,16928.921379063213
11680,16905.460190146146
11681,16881.985770213843
11682,16858.50426922797
11683,16835.011924839466
11684,16811.50936208872
11685,16787.992882581468
11686,16764.466179322677
11687,16740.93185502956
11688,16717.3883946087
11689,16693.83604708482
11690,16670.274661390256
11691,16646.70216263993
11692,16623.11954228662
11693,16599.5260227835
11694,16575.924407351813
11695,16552.314020573114
11696,16528.694922600018
11697,16505.064361445533
11698,16481.42186094621
11699,16457.773579186545
11700,16434.11356896081
11701,16410.441258125946
11702,16386.757459920478
11703,16363.062360994732
11704,16339.357143546818
11705,16315.643837396967
11706,16291.921016496926
11707,16268.18763792207
11708,16244.444832808245
11709,16220.693430390858
11710,16196.936038129705
11711,16173.169311129097
11712,16149.394878765685
11713,16125.609756835489
11714,16101.81331727999
11715,16078.007731886628
11716,16054.198449696833
11717,16030.378251146063
11718,16006.54527530212
11719,15982.703553174848
11720,15958.852703229095
11721,15934.991170567044
11722,15911.121873627526
11723,15887.243972487868
11724,15863.355341936945
11725,15839.453882420172
11726,15815.545083200572
11727,15791.63093727275
11728,15767.708431688276
11729,15743.776852642914
11730,15719.836566577389
11731,15695.887831641856
11732,15671.932422231657
11733,15647.97182496094
11734,15623.997979189071
11735,15600.01601962719
11736,15576.027751629745
11737,15552.031745990469
11738,15528.025186635892
11739,15504.008757932279
11740,15479.986016674777
11741,15455.94916823059
11742,15431.900870317972
11743,15407.849957402888
11744,15383.79043008979
11745,15359.720173472022
11746,15335.643973144975
11747,15311.564668950574
11748,15287.479532902502
11749,15263.385896113425
11750,15239.283655069044
11751,15215.17335924368
11752,15191.050379836854
11753,15166.920866065142
11754,15142.788173581415
11755,15118.646350795969
11756,15094.494694072422
11757,15070.334102036975
11758,15046.171321475913
11759,15021.998738225277
11760,14997.816184647738
11761,14973.624285971284
11762,14949.422452900571
11763,14925.214252436108
11764,14901.003368292522
11765,14876.78642669286
11766,14852.563309562653
11767,14828.334333604378
11768,14804.098866740587
11769,14779.85783949979
11770,14755.610342189419
11771,14731.354613155341
11772,14707.088030660121
11773,14682.814899292734
11774,14658.535361407019
11775,14634.245582724676
11776,14609.949358058504
11777,14585.64742174192
11778,14561.335506179665
11779,14537.019392473043
11780,14512.702288512068
11781,14488.381312846237
11782,14464.051564271369
11783,14439.715603290879
11784,14415.37531995248
11785,14391.027282239407
11786,14366.671401093889
11787,14342.308152835918
11788,14317.94031472173
11789,14293.566227441059
11790,14269.188908562905
11791,14244.803585508733
11792,14220.407363796232
11793,14196.007907078772
11794,14171.60191429002
11795,14147.191366657935
11796,14122.777050606566
11797,14098.354579134848
11798,14073.930787845457
11799,14049.505674055978
11800,14025.074493257616
11801,14000.632894384154
11802,13976.188521019227
11803,13951.737738446393
11804,13927.282808606155
11805,13902.821165402953
11806,13878.354624735028
11807,13853.876642453375
11808,13829.397234197888
11809,13804.915038494797
11810,13780.429667942077
11811,13755.937775208618
11812,13731.443220835317
11813,13706.947798028647
11814,13682.44712048324
11815,13657.939718689038
11816,13633.42479571397
11817,13608.905093599366
11818,13584.386947016821
11819,13559.864338657564
11820,13535.33504911315
11821,13510.800082660804
11822,13486.26095489958
11823,13461.71973036258
11824,13437.171004120446
11825,13412.619291034254
11826,13388.065171806316
11827,13363.509922722655
11828,13338.95206369829
11829,13314.391403356063
11830,13289.82571046161
11831,13265.255974061038
11832,13240.685093485685
11833,13216.11298259517
11834,13191.532453805223
11835,13166.94472340068
11836,13142.35495197044
11837,13117.761109267161
11838,13093.168378822786
11839,13068.574645201143
11840,13043.97878645033
11841,13019.382262650219
11842,12994.788091389099
11843,12970.18336547682
11844,12945.575520881022
11845,12920.964824981027
11846,12896.351559956358
11847,12871.73648213709
11848,12847.114501743661
11849,12822.49496356488
11850,12797.872344877867
11851,12773.25312900515
11852,12748.632106811747
11853,12724.00729406243
11854,12699.382336925763
11855,12674.754265079782
11856,12650.124530688852
11857,12625.491160332833
11858,12600.86069039121
11859,12576.228925954343
11860,12551.590083217243
11861,12526.952566938011
11862,12502.312168393517
11863,12477.670137178426
11864,12453.031369331296
11865,12428.388555846583
11866,12403.74874325975
11867,12379.115403480651
11868,12354.480077819791
11869,12329.839179292228
11870,12305.196144432792
11871,12280.557160415585
11872,12255.9152473985
11873,12231.271369289467
11874,12206.617615832714
11875,12181.96996074501
11876,12157.333307222945
11877,12132.696297360068
11878,12108.057143476246
11879,12083.418131687838
11880,12058.780629762943
11881,12034.146485401418
11882,12009.507131371247
11883,11984.866550402474
11884,11960.224812981567
11885,11935.58638508334
11886,11910.95219120703
11887,11886.32282061423
11888,11861.69687065252
11889,11837.06981678792
11890,11812.441349233191
11891,11787.819556046012
11892,11763.197682912796
11893,11738.57559228478
11894,11713.95370646549
11895,11689.332595455387
11896,11664.7195619893
11897,11640.106678303511
11898,11615.494537583862
11899,11590.886796020135
11900,11566.28241778841
11901,11541.683147964559
11902,11517.087853182467
11903,11492.494136459933
11904,11467.902827629681
11905,11443.310839287875
11906,11418.72192529104
11907,11394.136899790876
11908,11369.556249890471
11909,11344.979119654277
11910,11320.408178959604
11911,11295.846701218727
11912,11271.292709525416
11913,11246.736629961058
11914,11222.180885663125
11915,11197.63097523361
11916,11173.080873858926
11917,11148.536369671348
11918,11124.000762650161
11919,11099.47531755962
11920,11074.95310530678
11921,11050.437372667828
11922,11025.928617232048
11923,11001.426543306037
11924,10976.922901074504
11925,10952.418813086611
11926,10927.924413229806
11927,10903.437776958184
11928,10878.965799026932
11929,10854.498204467496
11930,10830.034600448853
11931,10805.578295769852
11932,10781.12513521891
11933,10756.682379273392
11934,10732.250401349778
11935,10707.817900671187
11936,10683.38925984895
11937,10658.972658559567
11938,10634.57240635038
11939,10610.17893766275
11940,10585.787580320217
11941,10561.404632765221
11942,10537.02762993005
11943,10512.66335228638
11944,10488.312715016436
11945,10463.963948444303
11946,10439.62329827333
11947,10415.288617331858
11948,10390.967187250484
11949,10366.662103417573
11950,10342.36665152746
11951,10318.080985245933
11952,10293.800921278204
11953,10269.523709269808
11954,10245.255606316354
11955,10221.009920387143
11956,10196.774831020582
11957,10172.54828638276
11958,10148.33636930987
11959,10124.132416901512
11960,10099.940427083942
11961,10075.759688376831
11962,10051.584818260799
11963,10027.420750099347
11964,10003.274969978313
11965,9979.148366086925
11966,9955.036272196981
11967,9930.93301698936
11968,9906.839827315122
11969,9882.752142885998
11970,9858.672654930402
11971,9834.618822446
11972,9810.591027399885
11973,9786.570308253835
11974,9762.563879071931
11975,9738.565831907905
11976,9714.577507534399
11977,9690.604188137027
11978,9666.658410620788
11979,9642.727266543
11980,9618.80772264596
11981,9594.906160982902
11982,9571.016622900908
11983,9547.142282783961
11984,9523.290722062236
11985,9499.454474685386
11986,9475.629457646392
11987,9451.828500531015
11988,9428.04263965063
11989,9404.278182894112
11990,9380.530870824352
11991,9356.802752468779
11992,9333.087270289034
11993,9309.389901046283
11994,9285.715222261097
11995,9262.064032039658
11996,9238.436182590814
11997,9214.825200904006
11998,9191.229811509505
11999,9167.653309670399
12000,9144.095330008968
12001,9120.562395947854
12002,9097.060355524405
12003,9073.57334673975
12004,9050.105021631472
12005,9026.662207005951
12006,9003.238099037151
12007,8979.8318090072
12008,8956.461797905882
12009,8933.111109123589
12010,8909.781827312501
12011,8886.479377573045
12012,8863.196330450952
12013,8839.932496716432
12014,8816.701808478567
12015,8793.497797975013
12016,8770.31911196084
12017,8747.167486054528
12018,8724.038345425186
12019,8700.931957279485
12020,8677.85415395584
12021,8654.808256126185
12022,8631.792121891487
12023,8608.805503287216
12024,8585.842341382635
12025,8562.905816180806
12026,8539.991161999264
12027,8517.111126617709
12028,8494.271651928324
12029,8471.462855616335
12030,8448.677254964201
12031,8425.92042545157
12032,8403.185844989634
12033,8380.485172691053
12034,8357.835376705976
12035,8335.214039291413
12036,8312.626227888302
12037,8290.063135535893
12038,8267.527643228535
12039,8245.023587662312
12040,8222.565881297553
12041,8200.154761251344
12042,8177.770813102712
12043,8155.4141906969935
12044,8133.087649231222
12045,8110.803250217237
12046,8088.558823433094
12047,8066.354622282237
12048,8044.19114654931
12049,8022.062359973212
12050,7999.9639144513385
12051,7977.913505175198
12052,7955.905656027862
12053,7933.930555293306
12054,7911.993664880441
12055,7890.0954014034105
12056,7868.2518219659105
12057,7846.451737822843
12058,7824.691163999478
12059,7802.968264727981
12060,7781.280740861378
12061,7759.638987973842
12062,7738.053145990665
12063,7716.5155517246185
12064,7695.02207056654
12065,7673.563069060158
12066,7652.149648335086
12067,7630.78905768854
12068,7609.4798148129485
12069,7588.213688777869
12070,7566.991618285264
12071,7545.826190733244
12072,7524.716410531171
12073,7503.655669084657
12074,7482.637775744433
12075,7461.664836882368
12076,7440.744764124978
12077,7419.885948324707
12078,7399.080177732551
12079,7378.331328082238
12080,7357.630883603351
12081,7336.980248761306
12082,7316.393298394529
12083,7295.860763779287
12084,7275.379739537529
12085,7254.949849945372
12086,7234.582937460045
12087,7214.282389728512
12088,7194.043414194277
12089,7173.8570899740735
12090,7153.720156840636
12091,7133.65660058284
12092,7113.65296429532
12093,7093.707225208747
12094,7073.814520932806
12095,7053.988962735062
12096,7034.241435034391
12097,7014.5613583571085
12098,6994.937056579571
12099,6975.369049142998
12100,6955.877119910978
12101,6936.452500541183
12102,6917.087623115611
12103,6897.785189107395
12104,6878.558253813242
12105,6859.407839253135
12106,6840.332389741849
12107,6821.315340576872
12108,6802.369743149158
12109,6783.507201705608
12110,6764.71396031616
12111,6745.983909158851
12112,6727.320740417644
12113,6708.744740688301
12114,6690.249505182948
12115,6671.822008902368
12116,6653.467648629787
12117,6635.204507263332
12118,6617.018684539724
12119,6598.906427738331
12120,6580.864531770056
12121,6562.908634688787
12122,6545.038435071573
12123,6527.242954287354
12124,6509.522744412076
12125,6491.895108693567
12126,6474.35266010906
12127,6456.891318231326
12128,6439.515079376794
12129,6422.230274925769
12130,6405.032228292452
12131,6387.915363852233
12132,6370.879404941279
12133,6353.941600313037
12134,6337.090085940565
12135,6320.319897543106
12136,6303.641759181764
12137,6287.061548400629
12138,6270.576368131458
12139,6254.173275262916
12140,6237.868587713075
12141,6221.661201934214
12142,6205.548592340179
12143,6189.5325355216955
12144,6173.606206023243
12145,6157.779651732186
12146,6142.043700138551
12147,6126.409061206833
12148,6110.874805531731
12149,6095.435777387355
12150,6080.100164562435
12151,6064.858670284928
12152,6049.723655505675
12153,6034.690406724678
12154,6019.7630158519005
12155,6004.937043450348
12156,5990.213380128098
12157,5975.599152357379
12158,5961.090799158227
12159,5946.683184179283
12160,5932.386682315433
12161,5918.195320702688
12162,5904.106326371688
12163,5890.128163980626
12164,5876.264478966144
12165,5862.504506901048
12166,5848.853950157503
12167,5835.318879153254
12168,5821.893496417748
12169,5808.572835757597
12170,5795.379587488513
12171,5782.2960036274
12172,5769.3185555897635
12173,5756.462641248591
12174,5743.722455694877
12175,5731.0922488154965
12176,5718.589774322583
12177,5706.2068673001595
12178,5693.930141246025
12179,5681.77392620196
12180,5669.739209400406
12181,5657.82443747818
12182,5646.02784664799
12183,5634.358758203554
12184,5622.80131253435
12185,5611.367338781865
12186,5600.057795059756
12187,5588.870179918542
12188,5577.803696223546
12189,5566.866432100767
12190,5556.052465541335
12191,5545.361090407283
12192,5534.792706670519
12193,5524.35257202352
12194,5514.038876279672
12195,5503.852972979317
12196,5493.800179903352
12197,5483.8683414209745
12198,5474.063540393019
12199,5464.395883443825
12200,5454.846085939746
12201,5445.430840637413
12202,5436.151122369077
12203,5427.000161124497
12204,5417.979247338237
12205,5409.094153881886
12206,5400.328886097842
12207,5391.707988449703
12208,5383.212747010177
12209,5374.853141823292
12210,5366.630323754505
12211,5358.54562668906
12212,5350.586223973654
12213,5342.767768858455
12214,5335.08001345388
12215,5327.528498353942
12216,5320.114163658767
12217,5312.836193726787
12218,5305.6948031324355
12219,5298.695297561955
12220,5291.827242324471
