,0
8684,898.8793076092963
8685,899.1773047136869
8686,899.4485958668242
8687,899.7331453874436
8688,900.0085628287184
8689,900.3002886517695
8690,900.6054201470913
8691,900.8771405252678
8692,901.1666957054435
8693,901.4332651165226
8694,901.7065459409115
8695,902.0050556687415
8696,902.284327048364
8697,902.5724664611803
8698,902.833947569611
8699,903.1064141026908
8700,903.3703353487934
8701,903.6486166246112
8702,903.9392979240176
8703,904.1950321401287
8704,904.4675378331033
8705,904.7164890705387
8706,904.9706864751779
8707,905.2509627964662
8708,905.5082632591348
8709,905.7741334583641
8710,906.0126181041229
8711,906.2600332328141
8712,906.5008002893619
8713,906.7517376576508
8714,907.0146641616556
8715,907.2414352134595
8716,907.4837263174529
8717,907.7035620308427
8718,907.925877838165
8719,908.1735882840837
8720,908.3960346815816
8721,908.626777804359
8722,908.829333570888
8723,909.0389356730217
8724,909.2384753060516
8725,909.4461070691937
8726,909.6638014194938
8727,909.8451423203654
8728,910.0409683107176
8729,910.212162547261
8730,910.3839674332901
8731,910.5779117057211
8732,910.7477385640815
8733,910.9232586276046
8734,911.0723776805634
8735,911.2265332200176
8736,911.3693745953202
8737,911.5205912043766
8738,911.6824660838412
8739,911.8069311598331
8740,911.9441035440523
8741,912.0609171793428
8742,912.1707460036912
8743,912.3050523785357
8744,912.4170757037032
8745,912.5306635598704
8746,912.6225814367212
8747,912.7188260379922
8748,912.7995228907503
8749,912.8907814068118
8750,912.9944408213744
8751,913.0568244195266
8752,913.1364378699323
8753,913.1947503308896
8754,913.2440218576613
8755,913.3237148111821
8756,913.3788713481431
8757,913.4332858709529
8758,913.4699410252185
8759,913.5090506119569
8760,913.534110559129
8761,913.5704879261601
8762,913.6198154054675
8763,913.6286390853659
8764,913.6547616789619
8765,913.6587881103912
8766,913.6567832942857
8767,913.6859931431949
8768,913.6886794507235
8769,913.6966357442387
8770,913.6847555107609
8771,913.6727416948492
8772,913.6557224153582
8773,913.6435845337389
8774,913.6463479479148
8775,913.6172044252721
8776,913.5970316980225
8777,913.5599231581133
8778,913.5247492317706
8779,913.5106700697008
8780,913.4747848779607
8781,913.4542353995857
8782,913.4033103655051
8783,913.356333404174
8784,913.3178959772094
8785,913.271600216092
8786,913.2458370367684
8787,913.1971724276775
8788,913.1477007004004
8789,913.0897058170674
8790,913.0376357946166
8791,913.0006281802869
8792,912.952426497455
8793,912.9183884611127
8794,912.8495913051663
8795,912.7977424699702
8796,912.7492191037031
8797,912.6896973689768
8798,912.6686068665467
8799,912.6124170938199
8800,912.5614447157434
8801,912.5115432288561
8802,912.4571446860523
8803,912.4306982063024
8804,912.3908618352168
8805,912.3593384853598
8806,912.3125692685735
8807,912.2683022962246
8808,912.2364602034843
8809,912.2032289720217
8810,912.194991561383
8811,912.1649880031673
8812,912.1426582361582
8813,912.1157639533957
8814,912.0916039087017
8815,912.091319264573
8816,912.0903497809995
8817,912.0907188874335
8818,912.0824997908217
8819,912.0765526887205
8820,912.0786713279663
8821,912.1001473027575
8822,912.1260066178145
8823,912.1510084509538
8824,912.1722144543561
8825,912.1843179939565
8826,912.2291191603836
8827,912.2646351806395
8828,912.335309273728
8829,912.3795667069828
8830,912.427686407329
8831,912.4875444915749
8832,912.5349157749781
8833,912.6366984462918
8834,912.7063430851796
8835,912.8026098099605
8836,912.8819052577419
8837,912.9583286909337
8838,913.0726086150878
8839,913.1678076685222
8840,913.3114241282071
8841,913.4148054584857
8842,913.5362687937402
8843,913.657211346846
8844,913.7789629167175
8845,913.9422111257497
8846,914.0854784436942
8847,914.2463272260478
8848,914.394827720671
8849,914.5411181424693
8850,914.7181725764252
8851,914.8873936891032
8852,915.0916305929403
8853,915.268081465548
8854,915.4498696208864
8855,915.6424120872181
8856,915.8275506261025
8857,916.0566723240463
8858,916.2650319154773
8859,916.4893213011775
8860,916.704992536394
8861,916.9160283430783
8862,917.1660233183873
8863,917.4097798829869
8864,917.6808980219946
8865,917.9212373674793
8866,918.1587877154769
8867,918.4012025055808
8868,918.6327367301857
8869,918.8993595110626
8870,919.1354848404821
8871,919.379582724828
8872,919.6093493346156
8873,919.8263335458239
8874,920.0739793497784
8875,920.3021258165318
8876,920.5529916554292
8877,920.7736414157846
8878,920.9896180260471
8879,921.2117280940349
8880,921.4218261215068
8881,921.6660385999782
8882,921.8798868989974
8883,922.1004381895673
8884,922.3078504641287
8885,922.5011149997545
8886,922.7252924568312
8887,922.9296230134476
8888,923.1552078124115
8889,923.3516296665989
8890,923.5417243997274
8891,923.7395274355433
8892,923.9241529876842
8893,924.1419896408653
8894,924.3296334112839
8895,924.5230175807415
8896,924.7045250747371
8897,924.8706077905185
8898,925.0685713421703
8899,925.2464244063506
8900,925.444203010189
8901,925.6141695981717
8902,925.7762199891874
8903,925.9476730468232
8904,926.1051702911572
8905,926.295138712546
8906,926.4555399436165
8907,926.6207303488189
8908,926.7755518098473
8909,926.913520288286
8910,927.0844432055604
8911,927.2351301498954
8912,927.4046351165646
8913,927.5478372517393
8914,927.6817257553539
8915,927.8272180162553
8916,927.9579244469805
8917,928.1207187702746
8918,928.2545913904625
8919,928.3928198017062
8920,928.5216797400838
8921,928.6330841466959
8922,928.7783285555337
8923,928.9034126465539
8924,929.0464840477864
8925,929.1645812145123
8926,929.2721067752409
8927,929.3931540999957
8928,929.498698177071
8929,929.6362252887194
8930,929.7454633232811
8931,929.8587020723882
8932,929.963514172267
8933,930.050542110164
8934,930.1721830695109
8935,930.2738509527164
8936,930.3928819654654
8937,930.4880847620341
8938,930.5718003014601
8939,930.670934261061
8940,930.7539621754837
8941,930.8686995129356
8942,930.9559851921118
8943,931.0468754351805
8944,931.1305386904974
8945,931.1959799808503
8946,931.296930273423
8947,931.3782016668979
8948,931.4760648751497
8949,931.5514184380035
8950,931.6144289750852
8951,931.6947392065375
8952,931.7585140578619
8953,931.8537816874185
8954,931.9224138425
8955,931.9939110285881
8956,932.0596952943068
8957,932.1069909925122
8958,932.1902614907057
8959,932.2545781646074
8960,932.3344879843885
8961,932.3934151543518
8962,932.4389198166091
8963,932.5037914350605
8964,932.5516981641504
8965,932.6307564132854
8966,932.6841589867371
8967,932.7397051923722
8968,932.7909776805249
8969,932.8233843353396
8970,932.8922525298726
8971,932.9428898341245
8972,933.0081844295614
8973,933.053951529478
8974,933.0851877953996
8975,933.1379320900446
8976,933.173214146175
8977,933.23922897137
8978,933.2806271137398
8979,933.3233532122598
8980,933.3633129404598
8981,933.3840558107383
8982,933.4416093238054
8983,933.4815267291667
8984,933.5352730973235
8985,933.5709011290842
8986,933.5908033983918
8987,933.634439040641
8988,933.659986915567
8989,933.7158258233113
8990,933.7480616007134
8991,933.7809245464481
8992,933.8122062675656
8993,933.8243191747882
8994,933.8732802183459
8995,933.9049970350264
8996,933.9497906319635
8997,933.9778744901065
8998,933.9890794062568
8999,934.0261636820936
9000,934.0443525927991
9001,934.0925941812237
9002,934.1179749864491
9003,934.1434418298928
9004,934.1683331878943
9005,934.1742700818122
9006,934.2167416304027
9007,934.2425625471834
9008,934.2805355120191
9009,934.3032283281016
9010,934.3079275352501
9011,934.3405838159327
9012,934.3533727860893
9013,934.3960004669038
9014,934.4165984240403
9015,934.4364582785751
9016,934.4568984253656
9017,934.4584824381411
9018,934.49627786867
9019,934.5179424853129
9020,934.55090573486
9021,934.5698566971998
9022,934.569766154134
9023,934.5957887973847
9024,934.5928528668776
9025,934.6183339226818
9026,934.621677725977
9027,934.6240296075284
9028,934.6310108121297
9029,934.6195734971233
9030,934.639803778938
9031,934.6461451501032
9032,934.6633328763712
9033,934.6688310987754
9034,934.6572000529331
9035,934.6775213034898
9036,934.6721908658686
9037,934.6975868067929
9038,934.7029922746306
9039,934.7066704328612
9040,934.7163522621827
9041,934.7075070512918
9042,934.7296471054331
9043,934.7384016418455
9044,934.7570056916937
9045,934.7649122033326
9046,934.7551583961639
9047,934.7779382719888
9048,934.7744157298607
9049,934.8011155131948
9050,934.8089304450912
9051,934.8132680076754
9052,934.8250570951875
9053,934.8180819728545
9054,934.8414621847238
9055,934.8519385427252
9056,934.871211540449
9057,934.8810769475976
9058,934.8723216868227
9059,934.8968684543031
9060,934.8945537128359
9061,934.9219787912724
9062,934.9315326791932
9063,934.9359826244086
9064,934.949553493854
9065,934.943727181719
9066,934.967708786554
9067,934.9794637916547
9068,934.9989433692326
9069,935.0103196397532
9070,935.0019894622168
9071,935.0278626865501
9072,935.0263137685954
9073,935.0541544765969
9074,935.0648887234846
9075,935.069064354086
9076,935.0843284787604
9077,935.0790000346133
9078,935.1032408184636
9079,935.1160186297657
9080,935.135522368151
9081,935.1481430762356
9082,935.1398772744238
9083,935.1668662795353
9084,935.1658030373369
9085,935.1937939459523
9086,935.2054671040206
9087,935.209314535063
9088,935.225913079939
9089,935.2208982198066
9090,935.2452005847463
9091,935.2586102305563
9092,935.2780174068996
9093,935.2915023727716
9094,935.2834070803631
9095,935.3110466193325
9096,935.3103125180262
9097,935.3381102198778
9098,935.3506343693098
9099,935.3538955344595
9100,935.3716191856223
9101,935.3667497080055
9102,935.391039526854
9103,935.4049460602291
9104,935.4239663011718
9105,935.438168740723
9106,935.4303844845809
9107,935.4582655993014
9108,935.4579800575175
9109,935.485174939063
9110,935.4985342533804
9111,935.5010493445241
9112,935.5197082642137
9113,935.5148874732691
9114,935.5390749174571
9115,935.5534814199336
9116,935.5720029295567
9117,935.5868308029188
9118,935.579225432545
9119,935.6072250154896
9120,935.6073878728896
9121,935.6338050552725
9122,935.6479749021706
9123,935.6496749285558
9124,935.6691722149351
9125,935.6644194559628
9126,935.689062303975
9127,935.7041750369506
9128,935.7221368809041
9129,935.7375233085512
9130,935.729974352867
9131,935.7581747971603
9132,935.7592070154792
9133,935.7850422073803
9134,935.7999116257674
9135,935.8006797113999
9136,935.8211774501757
9137,935.8162485754103
9138,935.8405053890727
9139,935.8558862829004
9140,935.8732148104967
9141,935.8890212158553
9142,935.8814781972268
9143,935.9099983409926
9144,935.9110451811769
9145,935.9360250562468
9146,935.9513764618757
9147,935.9512276593745
9148,935.9726749499392
9149,935.9673514846216
9150,935.9914292704959
9151,936.0067451162191
9152,936.023317131448
9153,936.039594781492
9154,936.031857627695
9155,936.0606803163732
9156,936.0616037563998
9157,936.0857947768409
9158,936.1017222451728
9159,936.1008522648602
9160,936.1232082321196
9161,936.1178403448015
9162,936.1416899390042
9163,936.1569581133003
9164,936.1727887320874
9165,936.1897948760504
9166,936.1819205934747
9167,936.2110315295884
9168,936.2118822251482
9169,936.2352723589329
9170,936.2518415592976
9171,936.2501535099395
9172,936.2733819943467
9173,936.2679066650585
9174,936.2917817091536
9175,936.3067065207968
9176,936.321745501125
9177,936.3394716811216
9178,936.3314277088393
9179,936.3607651670443
9180,936.3615924135229
9181,936.3843732315233
9182,936.4013596578461
9183,936.3987109260097
9184,936.4228622417354
9185,936.4171730335365
9186,936.440972660462
9187,936.4554855677861
9188,936.4696777020026
9189,936.4881857158483
9190,936.4798246488751
9191,936.5093110989194
9192,936.5100760620492
9193,936.5322356994577
9194,936.5496903153694
9195,936.5457793998874
9196,936.5708863264872
9197,936.5649713350508
9198,936.5885693396585
9199,936.602479773525
9200,936.6158515932674
9201,936.6354505838378
9202,936.6275457470732
9203,936.6580550018562
9204,936.6597256355761
9205,936.682174645395
9206,936.7008797208085
9207,936.6969643273299
9208,936.7245372146579
9209,936.7198680191648
9210,936.7447345434368
9211,936.7594678606063
9212,936.7733766705627
9213,936.7947281065271
9214,936.7874577535836
9215,936.8190927358319
9216,936.8215521605491
9217,936.8440551708038
9218,936.8639372816142
9219,936.8596835933263
9220,936.8887740916623
9221,936.8845368449013
9222,936.909957331813
9223,936.9250177089718
9224,936.9390806652857
9225,936.9616493762605
9226,936.954932634799
9227,936.9876548681086
9228,936.9909003725912
9229,937.0135623084552
9230,937.0349303163046
9231,937.03063966395
9232,937.0614749423198
9233,937.0579818992782
9234,937.0842176323083
9235,937.1002774764204
9236,937.1146488687803
9237,937.1388092051186
9238,937.1333950918558
9239,937.1672035494569
9240,937.1715994943327
9241,937.1949338234315
9242,937.2182572761596
9243,937.2148781736652
9244,937.2473638600829
9245,937.2451694531132
9246,937.2727533296243
9247,937.2903278126024
9248,937.3055027986143
9249,937.3318597671364
9250,937.3282574669959
9251,937.3637407179297
9252,937.3699412129154
9253,937.3945857322303
9254,937.4205011059146
9255,937.4187340781684
9256,937.4534972859119
9257,937.453317425638
9258,937.4830753219541
9259,937.5029100859656
9260,937.519592112502
9261,937.5490274667957
9262,937.5479838662561
9263,937.5860122866259
9264,937.5948591964433
9265,937.6218557723084
9266,937.6511730863122
9267,937.6519843226398
9268,937.6901368278944
9269,937.6929129552542
9270,937.7257481632569
9271,937.7489914486375
9272,937.7682707161694
9273,937.801867152885
9274,937.804559893756
9275,937.8462293001404
9276,937.8589582905488
9277,937.8895562039343
9278,937.9235515934153
9279,937.9282691967452
9280,937.971118472039
9281,937.9781512481883
9282,938.0155294512583
9283,938.043621078419
9284,938.0670934293719
9285,938.1062492634694
9286,938.1142340747705
9287,938.1611325261779
9288,938.179691707786
9289,938.215175156
9290,938.2555628453221
9291,938.2661133534953
9292,938.315171769538
9293,938.3282326471227
9294,938.372007834101
9295,938.406786677406
9296,938.4363705141143
9297,938.482949374484
9298,938.4983080770149
9299,938.5524069041896
9300,938.5788347940921
9301,938.6212989956001
9302,938.6702434743656
9303,938.6887687522501
9304,938.7462444919654
9305,938.7675891576143
9306,938.8201061778979
9307,938.8638784119332
9308,938.9018979641919
9309,938.9583934000949
9310,938.9835819263926
9311,939.0474467272032
9312,939.0842431553597
9313,939.1362096588642
9314,939.196394877431
9315,939.2254880741089
9316,939.2940172709897
9317,939.3263745065221
9318,939.3904569049394
9319,939.4460358380636
9320,939.4953293365106
9321,939.5647967857373
9322,939.6025574262906
9323,939.6791514577548
9324,939.7292627736965
9325,939.7938524793465
9326,939.868217772933
9327,939.9109966907376
9328,939.9937037420791
9329,940.0402856919115
9330,940.1190881305079
9331,940.1897605112076
9332,940.2534388824275
9333,940.339215500203
9334,940.392791496055
9335,940.4853559181128
9336,940.5521847869743
9337,940.6327546755163
9338,940.724658856113
9339,940.7845149196171
9340,940.8849058234172
9341,940.949124813821
9342,941.0460163758091
9343,941.1351677227208
9344,941.2167762930347
9345,941.322298460253
9346,941.3951840197722
9347,941.5071746790978
9348,941.5942377096325
9349,941.6942428431178
9350,941.807156983979
9351,941.8876118978158
9352,942.0091154275018
9353,942.094724561495
9354,942.2129770940189
9355,942.32398789897
9356,942.4270379915394
9357,942.5557057736144
9358,942.6512185133574
9359,942.7860770347925
9360,942.8967376452207
9361,943.0194112575933
9362,943.1566969197061
9363,943.2610258623206
9364,943.4068015890755
9365,943.5170581604035
9366,943.6597497027271
9367,943.7956951507049
9368,943.9233662042785
9369,944.0780229522924
9370,944.1992926652366
9371,944.3597415587348
9372,944.4968015866356
9373,944.6448741434409
9374,944.8092122315375
9375,944.9400178707983
9376,945.1127016127009
9377,945.2500122065653
9378,945.419573374566
9379,945.5830015663836
9380,945.7373994628505
9381,945.9199064665692
9382,946.0689975286887
9383,946.2569967635181
9384,946.422223312824
9385,946.5973984173854
9386,946.7904619239952
9387,946.9491232257374
9388,947.1502323296935
9389,947.315778918297
9390,947.5131797785052
9391,947.7051707607299
9392,947.8872059875931
9393,948.0984237651755
9394,948.2758246539329
9395,948.4918378049964
9396,948.685431626519
9397,948.8879169578825
9398,949.1096681787031
9399,949.2961419374562
9400,949.5254393791383
9401,949.7189983730021
9402,949.9433620633919
9403,950.1631874877866
9404,950.3720449074734
9405,950.6105157033004
9406,950.8151222746186
9407,951.0576763093168
9408,951.2780415069984
9409,951.5061068997352
9410,951.7543440665706
9411,951.9663842190241
9412,952.2214909373378
9413,952.4404357180232
9414,952.6890748203433
9415,952.9339214752958
9416,953.166446053891
9417,953.4287136278011
9418,953.6570059265723
9419,953.9221287238632
9420,954.1652430492322
9421,954.4148286748941
9422,954.6852631801726
9423,954.9185343753892
9424,955.1945460315432
9425,955.433890822683
9426,955.7014396321204
9427,955.9656954265712
9428,956.2164320943051
9429,956.4967435428086
9430,956.7430165937191
9431,957.024332353658
9432,957.2837414955635
9433,957.5480566878059
9434,957.8336858479695
9435,958.0811592519599
9436,958.3708770401153
9437,958.6233487944609
9438,958.9022989005541
9439,959.178030809972
9440,959.4388026200544
9441,959.7289350883228
9442,959.9846940890932
9443,960.2734794449574
9444,960.5405735588216
9445,960.810732557371
9446,961.1024368190217
9447,961.3546800210271
9448,961.6483221027906
9449,961.904179461621
9450,962.1847965375639
9451,962.4620801048143
9452,962.7230819229727
9453,963.0127256453407
9454,963.2672329388167
9455,963.5525927952106
9456,963.8164958345053
9457,964.0815783414643
9458,964.3686934504142
9459,964.6145185208798
9460,964.9011212273275
9461,965.1487811020227
9462,965.4192900151254
9463,965.6863785357453
9464,965.9359759256482
9465,966.2135539372081
9466,966.455017148777
9467,966.7253224068081
9468,966.9737934945219
9469,967.2214261782009
9470,967.4917420126716
9471,967.7189319286634
9472,967.9863414730852
9473,968.2138565683626
9474,968.462109970121
9475,968.7066494837868
9476,968.9321181527253
9477,969.1852499707142
9478,969.4013248091918
9479,969.6443145286772
9480,969.8653593527839
9481,970.0835028756385
9482,970.324628631005
9483,970.5205911397027
9484,970.7566936546107
9485,970.9520483714493
9486,971.1658609424879
9487,971.3761346993865
9488,971.5659758371223
9489,971.7825941431153
9490,971.961272982754
9491,972.1654465692857
9492,972.3475428201019
9493,972.5241728855201
9494,972.7213745475735
9495,972.870035560652
9496,973.0564053869158
9497,973.2023657766738
9498,973.3669786488139
9499,973.5275265643376
9500,973.6657266365312
9501,973.8271976532856
9502,973.9495001134699
9503,974.097065973604
9504,974.2237007728522
9505,974.3468219887052
9506,974.4887196245829
9507,974.5830911771811
9508,974.7169081341362
9509,974.8065141774788
9510,974.9185665804
9511,975.0241531949589
9512,975.1067845503861
9513,975.2174910546316
9514,975.2813715891208
9515,975.3776483276083
9516,975.4503454431226
9517,975.5149270758723
9518,975.6079230429998
9519,975.6472220900652
9520,975.7268568292171
9521,975.7664281652148
9522,975.8240106399942
9523,975.8780220606545
9524,975.9088861441041
9525,975.9681045135092
9526,975.9834855735621
9527,976.0267338827272
9528,976.0520263898512
9529,976.0690818252751
9530,976.1123260004281
9531,976.1078395065647
9532,976.1407547510512
9533,976.1336215361355
9534,976.1498203954038
9535,976.1589891936121
9536,976.1461344295873
9537,976.1692944700518
9538,976.141050383845
9539,976.1440104862256
9540,976.1384461609823
9541,976.114002169033
9542,976.1229081096383
9543,976.0915644555639
9544,976.0880727144613
9545,976.05228908492
9546,976.0418246505033
9547,976.0211249263436
9548,975.9854965724928
9549,975.984910215348
9550,975.9328552831602
9551,975.9200553268096
9552,975.8913132634086
9553,975.8494058221618
9554,975.8507096189278
9555,975.8003200627874
9556,975.7913433420094
9557,975.7497533674547
9558,975.7233142830306
9559,975.7088664938535
9560,975.6677668385415
9561,975.6580255557524
9562,975.622243945266
9563,975.6056657217615
9564,975.5807445842663
9565,975.5551681034019
9566,975.5572243629454
9567,975.526186033585
9568,975.5339479023324
9569,975.5013184523017
9570,975.5035728568391
9571,975.5033063246087
9572,975.4877015134059
9573,975.5109395092562
9574,975.496123596763
9575,975.5142548833333
9576,975.5200975595023
9577,975.5288523285417
9578,975.5677572695016
9579,975.5760438904435
9580,975.6261039880677
9581,975.6331229412684
9582,975.6867548769278
9583,975.7265930682993
9584,975.7680824488256
9585,975.8368880485584
9586,975.8690445924102
9587,975.9554720471165
9588,976.0029542218793
9589,976.0904233347453
9590,976.1719876189311
9591,976.2486186968019
9592,976.36248334761
9593,976.4275100605919
9594,976.5611076069831
9595,976.653393648654
9596,976.7787839781588
9597,976.9045945969438
9598,977.0170958136722
9599,977.1728577754352
9600,977.2931537013692
9601,977.456743303282
9602,977.6073149869928
9603,977.7661691006767
9604,977.9498337881769
9605,978.0994526780707
9606,978.3040310664502
9607,978.4774309395159
9608,978.679134961453
9609,978.881420456011
9610,979.0786871566527
9611,979.3085156590548
9612,979.5135591024631
9613,979.7504530932954
9614,979.9803370647272
9615,980.2172372568369
9616,980.4764511055769
9617,980.7124979302578
9618,980.9890602212968
9619,981.2391018925961
9620,981.5150650842554
9621,981.7959508254673
9622,982.0712013261384
9623,982.3792534507872
9624,982.6643178646209
9625,982.9724788462163
9626,983.2654564611707
9627,983.560642141596
9628,983.8728009434128
9629,984.1546031557864
9630,984.4658281501347
9631,984.744180114141
9632,985.0439044032782
9633,985.3561546156868
9634,985.6546679236603
9635,985.9778000533
9636,986.2654078740311
9637,986.5742340565323
9638,986.872966077883
9639,987.1764660756021
9640,987.4933269019805
9641,987.7784717313054
9642,988.0878065958555
9643,988.3643858892003
9644,988.6628688404442
9645,988.9662126128092
9646,989.248074090543
9647,989.5548829689818
9648,989.8219508356829
9649,990.1100921131949
9650,990.391637576417
9651,990.6760045999583
9652,990.9751740289436
9653,991.2406736824505
9654,991.526244150725
9655,991.7826731580225
9656,992.0609094895689
9657,992.3453768752433
9658,992.6068816312977
9659,992.8920140304552
9660,993.1344363163676
9661,993.4010895498598
9662,993.6623180936051
9663,993.9249077592392
9664,994.2037599622746
9665,994.4450626233814
9666,994.7052373629807
9667,994.9404281954672
9668,995.1962656174967
9669,995.4598177002176
9670,995.6990695003032
9671,995.9585580461655
9672,996.1779840349747
9673,996.4217972780724
9674,996.6614535496172
9675,996.9012448241876
9676,997.1581514727828
9677,997.3732448996001
9678,997.6107379301807
9679,997.8242994651761
9680,998.0570820396777
9681,998.2992288178006
9682,998.513815230105
9683,998.7499741698133
9684,998.9475302650605
9685,999.1687514909106
9686,999.3870818550463
9687,999.6045223272936
9688,999.8369249834866
9689,1000.0308571846771
9690,1000.2464744637117
9691,1000.4391259887146
9692,1000.6499462088868
9693,1000.8714602964172
9694,1001.0620453730161
9695,1001.278000247713
9696,1001.4547926877552
9697,1001.654657854624
9698,1001.8530368723684
9699,1002.0474153902508
9700,1002.2606085279317
9701,1002.4351328438279
9702,1002.6301464404481
9703,1002.8034826223173
9704,1002.9939589861923
9705,1003.1961461153434
9706,1003.3671517563068
9707,1003.5646128029333
9708,1003.7222963396828
9709,1003.9026004434699
9710,1004.0828023196046
9711,1004.2582525425906
9712,1004.4541177786372
9713,1004.6112600001617
9714,1004.7876073899117
9715,1004.9434309455039
9716,1005.1167960737386
9717,1005.3027519409492
9718,1005.4562575921153
9719,1005.6372338053338
9720,1005.7779317362453
9721,1005.9427359471484
9722,1006.1071113646489
9723,1006.2654543361824
9724,1006.4459210347469
9725,1006.5876805820102
9726,1006.7476865893351
9727,1006.8912224597477
9728,1007.0484545663916
9729,1007.2199364385891
9730,1007.3578822358522
9731,1007.5240585989882
9732,1007.6547087759051
9733,1007.8038864018519
9734,1007.9541167321331
9735,1008.0969355642633
9736,1008.2636576933397
9737,1008.3951769427603
9738,1008.5433183064061
9739,1008.6730425196354
9740,1008.8156987933686
9741,1008.9740917659442
9742,1009.0985540195479
9743,1009.2589650776524
9744,1009.3761447209527
9745,1009.5109846511824
9746,1009.6484109425144
9747,1009.7770067821083
9748,1009.9391144404716
9749,1010.0600765641672
9750,1010.1945509074188
9751,1010.311383845247
9752,1010.4403992329219
9753,1010.5921189837828
9754,1010.710320928956
9755,1010.8578590672918
9756,1010.9625469823375
9757,1011.0836542753934
9758,1011.2117564967126
9759,1011.3383615855329
9760,1011.4884371442554
9761,1011.5970958093735
9762,1011.7184994030222
9763,1011.823001988417
9764,1011.9506756011805
9765,1012.0948858481428
9766,1012.2005435922018
9767,1012.3351992524659
9768,1012.4276380885726
9769,1012.5452869854274
9770,1012.6698282865635
9771,1012.783427011892
9772,1012.9213565100046
9773,1013.0172995909974
9774,1013.1334078668868
9775,1013.2383702853093
9776,1013.3527726125296
9777,1013.4851016018056
9778,1013.5777360457645
9779,1013.7048143549792
9780,1013.7981016571448
9781,1013.9061801738819
9782,1014.0182012676905
9783,1014.1181286634919
9784,1014.2468000045346
9785,1014.3434397415936
9786,1014.4541857293478
9787,1014.5460003643343
9788,1014.6459861416491
9789,1014.7673325702813
9790,1014.8593088708376
9791,1014.9747943547225
9792,1015.0437085719722
9793,1015.1224866936068
9794,1015.2069586137479
9795,1015.2975847720005
9796,1015.4214044526484
9797,1015.4947199270212
9798,1015.5806226030649
9799,1015.6456232041237
9800,1015.7319968534794
9801,1015.8472369683667
9802,1015.9270959509613
9803,1016.0284165111102
9804,1016.0849140493133
9805,1016.164235122617
9806,1016.2537924023826
9807,1016.341226665573
9808,1016.4530776627466
9809,1016.5139415000426
9810,1016.5984976922225
9811,1016.6678675266762
9812,1016.7529139227432
9813,1016.855446122473
9814,1016.9215000097837
9815,1017.0198789807948
9816,1017.0792857433797
9817,1017.1594403648553
9818,1017.2347985802442
9819,1017.3069038319812
9820,1017.414480733578
9821,1017.4775809639085
9822,1017.5631165307092
9823,1017.6187113284232
9824,1017.6866017212099
9825,1017.7841015243672
9826,1017.8516595495856
9827,1017.9505328979576
9828,1017.9970449552754
9829,1018.0587117509428
9830,1018.1278018703556
9831,1018.2004422319468
9832,1018.3082500684552
9833,1018.3598187325715
9834,1018.4254585078901
9835,1018.4738727270474
9836,1018.5411776780473
9837,1018.6388083054164
9838,1018.6960487074728
9839,1018.7739887404178
9840,1018.8123817406929
9841,1018.8726235334874
9842,1018.9412340245069
9843,1019.0042132953635
9844,1019.0903934867556
9845,1019.1337588320403
9846,1019.1971522828567
9847,1019.2443336874279
9848,1019.3023563922277
9849,1019.3777925273158
9850,1019.4270179066278
9851,1019.5023576622274
9852,1019.5384286537266
9853,1019.5898858522484
9854,1019.6351951714546
9855,1019.6903772246434
9856,1019.7738321486594
9857,1019.8144091531282
9858,1019.8691267747201
9859,1019.8918295868111
9860,1019.9425994848576
9861,1020.0153389409193
9862,1020.0610113106699
9863,1020.1282670486713
9864,1020.1382371249633
9865,1020.183812406741
9866,1020.2258132447917
9867,1020.2764504206805
9868,1020.3520680281517
9869,1020.3663886459756
9870,1020.4161743268355
9871,1020.4348663533378
9872,1020.4801282454883
9873,1020.5452619674948
9874,1020.5662574839047
9875,1020.6285953861891
9876,1020.6333684390695
9877,1020.6728299983133
9878,1020.7064494443844
9879,1020.7346442212698
9880,1020.8048045454063
9881,1020.8134377397153
9882,1020.8567153814047
9883,1020.8657362685112
9884,1020.8906388004991
9885,1020.9507116304462
9886,1020.9652684622372
9887,1021.0210065935714
9888,1021.0141571117381
9889,1021.0363318641073
9890,1021.0645624265284
9891,1021.0856977273894
9892,1021.1488450593959
9893,1021.1441286967963
9894,1021.1741673310701
9895,1021.1772024701015
9896,1021.1940811729886
9897,1021.2475482117779
9898,1021.2465900754196
9899,1021.2933799982021
9900,1021.2795416360084
9901,1021.2931649537468
9902,1021.3146119317837
9903,1021.3215643725663
9904,1021.3765658108059
9905,1021.3642223428258
9906,1021.384959647369
9907,1021.3799751561012
9908,1021.3844657027746
9909,1021.4304977377599
9910,1021.4212448863775
9911,1021.4586585364154
9912,1021.4364670798693
9913,1021.4401558390198
9914,1021.4538065353854
9915,1021.4517523847945
9916,1021.4971249166243
9917,1021.47581712459
9918,1021.4898875107808
9919,1021.476257066968
9920,1021.4703719853904
9921,1021.507709040465
9922,1021.4906390705414
9923,1021.5232203933897
9924,1021.4921057254732
9925,1021.4846386245354
9926,1021.4892334730957
9927,1021.4856318173634
9928,1021.5224309604919
9929,1021.4916986502728
9930,1021.4944362068743
9931,1021.4709166284181
9932,1021.467380746609
9933,1021.4953208892172
9934,1021.4677590267149
9935,1021.489478610335
9936,1021.44816382849
9937,1021.4459078674593
9938,1021.4408735230923
9939,1021.4259576347894
9940,1021.4516682477465
9941,1021.4151974696329
9942,1021.4218099610999
9943,1021.3877567087868
9944,1021.3719295463588
