,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
18,9.978157157837316e-05,0.00010631950458083898,0.00011737254491186315,0.00013328930711966475,0.00015454929100050676,0.00018176855795022586,0.00021570639555706453,0.0002572727725118488,0.0003075363397716521,0.0003677326864191332,0.00043927251045755366,0.0005237493168108857,0.0006229462083035547,0.0007388412919210187,0.0008736111840306224,0.0010296320665524649,0.001209477723592315,0.001415913977193373,0.001651888944085601,0.0019205185550066563,0.0022250668165582953,0.0025689203545646035,0.0029555568589945667,0.003388507154609449,0.0038713107487995564,0.004407464857966846,0.005000367084748263,0.005653252107822031,0.006369122950421823,0.00715067760839235,0.008000232038055414,0.008919640721824476,0.009910216238166335,0.010972649454368037,0.01210693212752455,0.013312283833096326,0.014587085233468376,0.015928819743983302,0.017334025644710788,0.018798260617869614,0.020316080560087137,0.021881034324232735,0.023485675788193987,0.02512159433075728,0.026779464423128556,0.028449114626317686,0.030119615829523102,0.03177938808465555,0.03341632490071225,0.035017933373546056,0.03657148805707125,0.038064196046678794,0.03948337035975652,0.04081660837586833,0.04205197185290361,0.04317816487579827,0.04418470602909491,0.045062091118524536,0.0458019429015821,0.04639714452097838,0.046841953662727254,0.04713209487404953,0.047264827963815245,0.04723899095586076,0.04705501665703466,0.046714922519546245,0.04622227410251439,0.04558212305174713,0.04480092110140925,0.04388641213919188,0.04284750485248606,0.04169412887377614,0.04043707765863787,0.039087841552027006,0.03765843462389156,0.036161218882748355,0.034608729408163126,0.03301350378552333,0.03138791898726555,0.029744038534303623,0.02809347240212158,0.02644725172148559,0.024815719878390877,0.023208441156304764,0.021634127600289994,0.02010058433068689,0.018614673105963177,0.01718229354079427,0.015808381035259035,0.01449692017104787,0.013250972085496616,0.012072714146687247,0.010963490123371555,0.009923868970776037,0.008953710334463506,0.008052234904969771,0.007218097830378338,0.006449463505982208,0.005744080202814974,0.005099353162974523,0.004512414972199808,0.003980192212248236,0.0034994675908838007,0.0030669369399843687,0.002679260657427915,0.002333109341875011,0.002025203528056945,0.001752347571310169,0.0015114578523183905,0.0012995855755709692,0.0011139345178638172,0.0009518741468117875,0.0008109485748691466,0.0006888818432216856,0.0005835800438595278,0.0004931307890819408,0.00041580052762422493,0.0003500301875258567,0.0002944295996915421,0.0002477711246030806,0.00020898286939980012,0.00017714184491368366,0.00015146737333081826,0.00013131501780674136,0.00011617126618962947,0.00010564916236065005,9.948504072301314e-05,9.753648200541905e-05
19,0.00011146160489573788,0.0001187648422934699,0.00013111170749899144,0.00014889162249092882,0.00017264021540174418,0.00020304566132036493,0.0002409561270157063,0.00028738809848894017,0.0003435353187215069,0.0004107780099324626,0.0004906920008142149,0.0005850573256298613,0.0006958658101179698,0.0008253271105884879,0.0009758726294507875,0.0011501566950156876,0.0013510543683044386,0.0015816552274717506,0.0018452524840490074,0.00214532680721459,0.002485524275181811,0.002869627938704061,0.0033015225722857018,0.003785152304970513,0.004324470964785284,0.004923385138353817,0.00558569013814435,0.006314999281436752,0.007114667113402744,0.00798770744653391,0.008936707333774135,0.009963738335861389,0.011070266676469511,0.012257064093058295,0.013524121377841078,0.014870566752890318,0.01629459132737998,0.01779338393527678,0.019363077641504137,0.02099871012825607,0.02269420002710417,0.02444234104533104,0.026234815447429286,0.028062228098367344,0.02991416186009615,0.031779254665492404,0.03364529808557713,0.035499356669663196,0.0373279067891338,0.03911699317024428,0.040852400776878316,0.04251983921797028,0.044105136423258376,0.04559443797096059,0.046974408175897486,0.0482324288681816,0.049356791719611826,0.050336880012795356,0.05116333589858782,0.05182820944873374,0.05232508617684463,0.05264919016266903,0.0527974604592181,0.05276859907402685,0.05256308947658963,0.05218318527403539,0.05163286939563108,0.05091778481272122,0.05004513847377327,0.04902358073512589,0.04786306309963091,0.04657467752299939,0.045170480899724155,0.04366330858877291,0.04206658097926716,0.04039410712720012,0.0386598894186216,0.03687793303872457,0.035062063759038864,0.03322575720818492,0.03138198237913187,0.029543061662873963,0.027720549200971098,0.025925128833816667,0.02416653240376649,0.02245347866745847,0.020793632593474675,0.019193584381884968,0.017658847151042698,0.016193871901899498,0.014802078096334553,0.013485897976464593,0.012246832607258968,0.011085517543576714,0.0100017960016493,0.008994797449150813,0.00806301961115624,0.0072044120143832015,0.006416459351441606,0.005696263132404797,0.0050406202949198654,0.004446097658646828,0.003909101327935702,0.0034259403619051956,0.00299288423791124,0.0026062138281553347,0.002262265786227237,0.001957470398028024,0.0016883830880469652,0.001451709886516634,0.0012443272554826335,0.0010632967429167932,0.0009058749848596065,0.0007695196078237101,0.0006518915992680797,0.0005508547150051901,0.00046447248116440536,0.00039100332703162423,0.0003288943558546022,0.0002767742255230921,0.00023344557166773267,0.00019787736368496463,0.00016919754072558722,0.00014668623073505637,0.00012976981187448627,0.00011801603248310383,0.00011113036331959597,0.00010895371408005152
20,0.00012419406665708748,0.0001323315661398457,0.00014608883620405278,0.000165899783208912,0.00019236122106221378,0.00022623993634437672,0.0002684809834562732,0.0003202169634429323,0.0003827779827167559,0.00045770192879008854,0.0005467446401316847,0.0006518894875545686,0.0007753558266725085,0.0009196057268528308,0.001087348334022353,0.0012815411852403341,0.0015053877649752628,0.0017623305795112297,0.0020560390299198157,0.0023903913885474073,0.0027694502317500962,0.0031974307550463113,0.00367866149779446,0.004217537134069311,0.004818463144861104,0.005485792373285744,0.006223753677254489,0.007036373129849,0.00792738847203443,0.008900157789582306,0.009957563659197484,0.011101914279767068,0.012334843364360724,0.013657210807411264,0.015069006349309822,0.01656925862735132,0.018155952117822165,0.019825954530082446,0.02157495720203182,0.023397430961279966,0.02528659975362715,0.027234434098438006,0.029231666110156734,0.031267827430397015,0.03333131095249237,0.03540945669973608,0.03748866165211232,0.03955451271888567,0.04159194144275686,0.043585398413691065,0.04551904478615386,0.047376957751728635,0.049143346338803205,0.05080277350980839,0.05234038022000281,0.0537421069030133,0.054994907767022934,0.05608695332771017,0.05700781677181061,0.057748640036311374,0.058302275896382504,0.05866340286971969,0.058828610351794854,0.058796452078104015,0.05856746674574077,0.05814416539547346,0.05753098593381999,0.05673421593900039,0.05576188562230754,0.054623633486010806,0.05333054781122433,0.051894987607924915,0.05033038705158241,0.0486510477075537,0.04687192300040753,0.04500839941970776,0.043076078869518565,0.04109056637279858,0.039067267044094335,0.037021195857581915,0.034966803277874575,0.03291781930509162,0.03088711793138843,0.028886603431669468,0.026927119334335066,0.025018380355444354,0.023168927046875214,0.0213861024192323,0.01967604936440116,0.018043727329263917,0.01649294638704671,0.015026416619305016,0.01364581056038852,0.012351836365743236,0.011144319341905715,0.010022289514059854,0.008984072999684872,0.008027385096207627,0.007149423168102103,0.006346957625667947,0.005616419514916598,0.004953983477076411,0.004355645079263703,0.003817291757710282,0.0033347668453884622,0.002903926371770048,0.0025206885197244936,0.002181075800221714,0.0018812501576282448,0.0016175413460217806,0.0013864690200288891,0.0011847590629041967,0.0010093547312357428,0.0008574232315907386,0.0007263583617733383,0.0006137798505388424,0.0005175300170859171,0.0004356683479116618,0.00036646455604469975,0.00030839064847246845,0.000260112483716919,0.00022048125467426282,0.00018852528339911222,0.00016344246554342518,0.00014459365340283134,0.00013149721842352602,0.00012382498675351486,0.00012139969491424925
21,0.0001380271075931999,0.00014707098180457857,0.000162360570481822,0.00018437810954278998,0.0002137868874978037,0.00025143909750459815,0.0002983850564501372,0.0003558835172725465,0.0004254127369114423,0.0005086818965768958,0.0006076424043495541,0.0007244985437670707,0.0008617168677359948,0.0010220336769719172,0.0012084598687454693,0.0014242823978756472,0.0016730615608186912,0.0019586232986847857,0.0022850457194717004,0.0026566390670488818,0.003077918417529879,0.0035535684652886574,0.004088399873055139,0.0046872968045231465,0.005355155434002832,0.006096813434993966,0.006916970686014292,0.007820101694078343,0.00881036051894308,0.00989147927824157,0.011066661617169564,0.012338472827489486,0.013708728589255238,0.0151783845740588,0.016747429379550816,0.018414783450256416,0.02017820676846814,0.02203421816130225,0.02397802905726484,0.026003494431130758,0.028103083495099455,0.030267872425212124,0.032487561056000286,0.034750515037545254,0.03704383443506091,0.0393534491724634,0.041664241091874096,0.043960191737023376,0.046224554288736265,0.048440047405402385,0.05058906807187309,0.05265391995812508,0.05461705325524728,0.05646131151041684,0.058170180641903005,0.059728035094212345,0.06112037600311393,0.06233405628719575,0.06335748776905908,0.06418082575282225,0.06479612693815574,0.06519747712295357,0.06538108582115774,0.06534534567976281,0.06509085539727102,0.06462040570035421,0.06393892880048531,0.06305341260182781,0.0619727817403805,0.0607077482785275,0.0592706355374351,0.05767517910404181,0.055936309485359076,0.054069921190306694,0.052092633192700334,0.05002154576719621,0.04787399859634839,0.04566733482899543,0.04341867543927272,0.04114470780615004,0.03886149192256938,0.03658428706986948,0.034327401177150434,0.032104064446766396,0.029926328186009984,0.027804989159934634,0.025749539188115025,0.023768139163757005,0.021867616189169416,0.0200534821066393,0.018329971364729934,0.01670009590055322,0.015165714539452861,0.013727614312972064,0.012385601069859292,0.011138596797115142,0.009984741171062211,0.008921495013329356,0.00794574352394499,0.007053897393556007,0.00624199014929109,0.005505770354499768,0.004840787552704022,0.004242471112657168,0.003706201387523383,0.00322737284113372,0.002801449013515343,0.002424009393116583,0.0020907884322174226,0.0017977070838678143,0.0015408973532572926,0.0013167204444558221,0.0011217791464438742,0.0009529251422811847,0.0008072619445543174,0.0006821441615466118,0.000575173784656418,0.00048419416120893137,0.0004072822806095737,0.0003427399582218039,0.0002890844526048118,0.00024503899969098466,0.00020952369365290262,0.0001816470897852896,0.00016069885053874677,0.00014614370238527608,0.00013761691866121523,0.0001349214918453149
22,0.000153005505455243,0.000163030800986784,0.00017997958216865994,0.00020438641609893886,0.00023698656989691328,0.0002787247148457709,0.00033076514590887294,0.0003945032131221617,0.00047157759061409413,0.0005638829361770532,0.0006735824204007526,0.0008031195308198249,0.0009552284852323482,0.001132942521683856,0.0013395992733885747,0.00157884238826653,0.0018546185183077274,0.0021711687873291726,0.002533013850630973,0.002944931690258685,0.0034119273484461703,0.003939193892287939,0.0045320640270431305,0.005195951935097585,0.0059362851128191155,0.006758426207385993,0.007667585117786357,0.00866872191468575,0.009766441447261161,0.010964880834335302,0.012267591373628027,0.013677416736716566,0.015196369637257217,0.016825509454219307,0.01856482354789562,0.020413115211827693,0.022367901346517657,0.024425323009863904,0.026580071985135616,0.0288253364024979,0.031152768249636434,0.03355247530886139,0.03601303966342251,0.03852156442935986,0.04106374979936237,0.04362399884366357,0.046185552815173024,0.048730654970009904,0.051240741161049,0.05369665471353158,0.056078882371856514,0.058367807439223235,0.0605439756400919,0.06258836874114769,0.06448268058886464,0.06620958997686544,0.06775302465609068,0.06909841085279565,0.07023290286608058,0.07114558767533895,0.07182765999077591,0.07227256381409253,0.07247609732402818,0.0724364787411677,0.07215437173345682,0.07163286987108229,0.0708774405982483,0.06989583013109488,0.06869793158747264,0.06729561947919407,0.06570255442710973,0.06393396257381506,0.06200639465207427,0.05993747000792482,0.05774561106963573,0.055449773796024206,0.053069179533823375,0.050623053472204416,0.04813037451572563,0.0456096409209869,0.04307865547600964,0.04055433336575158,0.0380525351842812,0.035587926846387036,0.03317386744069924,0.030822325373446764,0.028543822495569186,0.02634740530243759,0.024240641758474117,0.022229641838957013,0.020319099505485876,0.018512353543957506,0.01681146449534985,0.015217304798136612,0.013729659232199855,0.01234733280094262,0.011068263302457368,0.00988963601232588,0.008807998119340597,0.007819370810198959,0.006919357179125467,0.0061032444329234955,0.005366099161375298,0.00470285473839312,0.004108390203236251,0.0035776002370893466,0.0031054560933299197,0.0026870575562240643,0.0023176761902033967,0.001992790299122497,0.0017081121418891022,0.0014596080484493236,0.001243512149922441,0.0010563344809445619,0.0008948642336644956,0.0007561689442800749,0.0006375903775751947,0.0005367378456744526,0.00045147965710687734,0.00037993334397756783,0.000320455261008676,0.0002716300925066502,0.00023226074364099224,0.00020135903208944308,0.00017813753603548567,0.00016200289524621907,0.00015255080372335257,0.00014956287512312474
23,0.00016916976292614028,0.00018025418020438906,0.00019899351436033352,0.00022597880680113875,0.00026202300189693075,0.0003081705706720985,0.0003657088099617583,0.0004361804814729286,0.0005213973769643402,0.0006234543152375123,0.000744742994909706,0.000887965045609979,0.0010561435414121242,0.0012526321666135435,0.001481121158489721,0.001745639097927228,0.0020505495807294606,0.0024005417839853653,0.002800613947353799,0.0032560488225076975,0.003772380209068316,0.004355349795392707,0.005010853660068105,0.005744877966454623,0.006563423598449173,0.007472419739770376,0.008477626688873313,0.009584528522792271,0.01079821656972008,0.012123265014149986,0.013563600330437013,0.015122366609672065,0.016801789198525256,0.01860303939399375,0.02052610322104922,0.02256965754725099,0.024730956946203277,0.027005734798096995,0.02938812209996233,0.0318705873423832,0.03444390058778369,0.0370971245557279,0.03981763508433354,0.04259117279910623,0.04540192719044692,0.048232653591877006,0.05106482277947219,0.053878802099206625,0.056654066195742495,0.05936943458856221,0.06200333254534398,0.06453407096452718,0.06694014032479632,0.06920051321271578,0.07129494952226544,0.07320429814925634,0.07491078889283874,0.07639830833381245,0.07765265368797458,0.07866175902930944,0.07941588883370858,0.07990779449482495,0.08013283029024218,0.08008902620456543,0.07977711601890083,0.07920052012347245,0.07836528357030034,0.07727997092406527,0.0759555204604614,0.07440506117339127,0.07264369685917801,0.07068826222534075,0.06855705650581642,0.06626956044140067,0.06384614269669492,0.06130776183165168,0.05867566983102984,0.05597112292796053,0.053215105052238774,0.05042806870767633,0.04762969745677019,0.04483869348818105,0.042072592987488965,0.03934761124917297,0.036678518681982415,0.034078548093706335,0.0315593329155974,0.029130875359488998,0.026801542906951928,0.0245780910212372,0.0224657095572368,0.020468090026683868,0.018587510656284712,0.0168249360532234,0.015180128260465497,0.013651766036070058,0.012237569316932376,0.010934426017241452,0.009738518553756258,0.008645447771680893,0.007650352254392236,0.006748021325938329,0.005933000386274091,0.005199687545901818,0.004542420840489683,0.003955555600121506,0.0034335318165386857,0.002970931591009245,0.002562526952672037,0.002203318511062851,0.001888565546938228,0.0016138082534127344,0.0013748829166130231,0.0011679308739931064,0.0009894021120984277,0.0008360543671638622,0.0007049485748729172,0.0005934414832726072,0.0004991761984740291,0.00042007137937413616,0.00035430973788802626,0.0003003264373803678,0.000256797916008906,0.00022263159498906056,0.00019695686537361286,0.00017911768142335238,0.00016866702425698493,0.00016536343611852651
24,0.00018655517347285523,0.00019877872543877032,0.00021944388257890505,0.0002492024270459095,0.0002889508487051674,0.0003398409578434102,0.0004032923455284047,0.0004810063215740434,0.0005749808738003737,0.0006875261034817127,0.0008212795017554849,0.0009792203420768899,0.001164682376876047,0.001381363945294971,0.0016333345266730903,0.0019250367152018485,0.002261282549143802,0.002647243107716311,0.003088430294763707,0.003590669765164922,0.004160064021698526,0.004802944820400292,0.005525814174068635,0.00633527343819857,0.007237940201637034,0.0082403529844957,0.00934886406544988,0.010569521114749701,0.011907938691390766,0.013369161064318506,0.01495751822780476,0.016676477388096862,0.01852849258855871,0.020514855499230586,0.022635550708884226,0.02488911910805626,0.027272533125574032,0.029781087665297086,0.03240831057257905,0.03514589633217105,0.03798366645486895,0.040909559646658045,0.04390965437292624,0.046968225837253644,0.05006783869948299,0.053189476075682085,0.0563127045117648,0.059415873725114615,0.06247634898976509,0.06547077312799811,0.06837535419342025,0.07116617411678484,0.073819512864376,0.07631218205611129,0.07862186153013451,0.0807274320420703,0.08260929716496361,0.08424968751933357,0.08563294071478053,0.08674575082191122,0.08757738180635705,0.08811984012960898,0.08836800263291636,0.08831969684433512,0.08797573195493574,0.08733987986508952,0.08641880687088119,0.08522195770890023,0.0837613947707013,0.08205159630400806,0.08010921830747206,0.07795282557498587,0.07560259793480296,0.07308001814433608,0.07040754813586203,0.0676083003599751,0.06470571084705543,0.06172322031245643,0.058683969183848765,0.05561051184879294,0.0525245547301903,0.04944672202227959,0.04639635208722648,0.04339132664941314,0.0404479340580034,0.03758076704345877,0.03480265459334704,0.032124626836997516,0.029555911173851923,0.027103957319491084,0.024774488485101973,0.022571575555456424,0.02049773088838397,0.01855401822280251,0.016740175147066664,0.015054744636497612,0.013495212308142577,0.012058146250185336,0.01073933655010099,0.009533931956271715,0.008436571449058041,0.007441508856453144,0.006542729014517355,0.005734054333065858,0.00500924097324796,0.00436206416795874,0.003786392512346335,0.0032762513155421185,0.0028258753332492245,0.002429751392550831,0.0020826515751384187,0.0017796577441488949,0.0015161782849195823,0.0012879579839407567,0.0010910819963584068,0.0009219748541415719,0.0007773954482177606,0.0006544288822243349,0.0005504760466000117,0.0004632417028587931,0.00039072180200241344,0.0003311906906699441,0.00028318878586727943,0.00024551122556018497,0.00021719792917417703,0.000197525429793138,0.00018600076884395746,0.00018235767419398709
25,0.00020519086610463563,0.00021863547430321824,0.00024136495112681122,0.00027409618768019705,0.0003178152275477359,0.0003737889396450574,0.0004435787232905883,0.0005290558384860013,0.0006324178595125679,0.0007562056522838001,0.0009033201767717901,0.0010770383171778966,0.0012810268469063656,0.0015193535460008786,0.0017964944092822056,0.0021173358182584234,0.002487170503656006,0.002911686103097399,0.0033969451250761987,0.0039493551708825875,0.00457562834507647,0.005282728906438545,0.006077808378095694,0.006968127549584174,0.007960965065402286,0.00906351260284196,0.010282756993406507,0.011625350031701438,0.013097467135977873,0.014704656466034915,0.01645168055543477,0.01834235296259884,0.020379372874442837,0.02256416099074878,0.024896700360803277,0.02737538611925227,0.029996888259537648,0.03275603167590281,0.03564569768601518,0.0386567511057057,0.04177799667849044,0.04499616826267446,0.04829595364958837,0.051660057234202084,0.05506930199514918,0.05850277138097725,0.06193799076359968,0.06535114713285542,0.06871734469551277,0.07201089303818614,0.07520562354814872,0.07827522889093798,0.08119361955013049,0.08393529077180223,0.08647569274981481,0.08879159655964056,0.09086144821408834,0.09266570328403331,0.09418713480443586,0.09541110766694866,0.09632581337465564,0.09692245988464872,0.09719541226672643,0.09714228103261302,0.09676395620649553,0.09606458647795259,0.09505150406426813,0.09373509717202397,0.09212863315009225,0.09024803653240471,0.08811162714748992,0.08573982429579916,0.08315482364395525,0.08038025394219747,0.07744082092906131,0.07436194584410266,0.07116940583025587,0.06788898318342806,0.06454612991498605,0.06116565345445247,0.05777142856033568,0.05438613965462079,0.05103105688065438,0.04772584823501422,0.04448842917086153,0.04133485014097386,0.038279221668373796,0.035333675723181523,0.032508361464212016,0.029811472786942995,0.027249304615489914,0.02482633449049984,0.022545325738603746,0.02040744835957066,0.018412413728476452,0.01655861927300849,0.014843299439115432,0.013262679488499447,0.011812128964759206,0.010486312006644537,0.009279332062253133,0.008184868953007695,0.007196306637789851,0.006306850423872166,0.005509632752034801,0.0047978070399515675,0.004164629393853286,0.0036035282886987645,0.003108162568418423,0.002672468328673786,0.002290695414882269,0.001957434399131621,0.0016676349932314137,0.00141661691451102,0.00120007424965104,0.001014074363772769,0.0008550523813203923,0.000719802226053188,0.0006054651536541138,0.0005095166456973799,0.00042975246124977973,0.0003642745649948242,0.00031147757074494783,0.0002700362582999339,0.00023889464105302565,0.0002172569822773732,0.00020458107992793386,0.00020057406295481648
26,0.0002250988416354777,0.00023984786915895678,0.00026478259944740033,0.00030068947763030546,0.000348650214959519,0.00041005459418134906,0.00048661550429802345,0.0005803857582186735,0.0006937761427122859,0.0008295740429326965,0.0009909618750456217,0.001181534452270103,0.0014053143047582112,0.0016667638756646713,0.0019707934286305948,0.0023227634304162125,0.002728480121709698,0.0031941829646506643,0.003726522662875296,0.004332528494321074,0.005019563783633264,0.005795268474119986,0.006667487942148871,0.007644187431714443,0.008733351774092806,0.009942870395643729,0.011280408002442847,0.01275326175780413,0.014368206229822773,0.01613132787043349,0.018047851282507042,0.020121960022550893,0.022356615157300707,0.024753375225308016,0.02731222163127166,0.030031393803003233,0.03290723865090327,0.03593407897143312,0.039104105415290566,0.04240729648681345,0.0458313707462175,0.0493617749476142,0.05298171126515587,0.056672206044061604,0.060412221674921475,0.06417881224599813,0.06794732260160884,0.0716916293518344,0.07538442127018392,0.07899751541458001,0.08250220424787041,0.0858696280521424,0.08907116606060829,0.09207883900365699,0.09486571521016171,0.09740631204484304,0.09967698431509842,0.10165629135721815,0.1033253348159834,0.10466805965932213,0.10567151170936225,0.10632604590386585,0.10662548060188014,0.1065671944828114,0.10615216392254481,0.10538494012375423,0.10427356668822638,0.10282943970445502,0.10106711374262833,0.09900405836272078,0.09666037081496097,0.09405845151592618,0.09122264959450785,0.08817888630348454,0.08495426437521301,0.0815766714622268,0.07807438565080399,0.0744756906801459,0.0708085079601317,0.06710005178034215,0.06337651326997601,0.0596627777331843,0.055982178979700495,0.05235629322941681,0.04880477412399151,0.04534522935911069,0.041993138485339004,0.03876181053768686,0.0356623793640501,0.0327038338459298,0.029893079651952793,0.02723502874156526,0.024732712544165095,0.02238741457493855,0.02019881820606819,0.018165165380881927,0.016283422226453258,0.01454944777279435,0.012958162308551714,0.011503712277914885,0.010179629035236764,0.008978979207196754,0.007894504852833691,0.006918752046486794,0.006044186926368765,0.005263298642800743,0.0045686889976836904,0.003953148885161032,0.003409721919147023,0.0029317558647332966,0.0025129426773156426,0.002147348096855715,0.0018294318473988749,0.001554059557090836,0.0013165075453956151,0.0011124616263429637,0.0009380110539361321,0.0007896386928284932,0.0006642084383458259,0.0005589508388837742,0.00047144779421122316,0.0003996171183165056,0.0003416976676455302,0.00029623564682404983,0.0002620726155838592,0.0002383356334336919,0.0002244298929408954,0.00022003410819576713
27,0.00024629301456737386,0.0002624307362202351,0.00028971319509716806,0.0003290008840391326,0.0003814773627800353,0.0004486632690081691,0.0005324327687250684,0.0006350319573617861,0.0007590986092244841,0.0009076825556108743,0.0010842658529605523,0.0012927817839954166,0.0015376316200420707,0.0018236979654219197,0.0021563534094637357,0.0025414631334730884,0.002985380064510835,0.0034949311410386727,0.0040773932634424435,0.0047404575510583274,0.00549218062208544,0.006340921758405509,0.007295265017501729,0.008363925610616066,0.00955564018051183,0.010879040982189702,0.01234251439183636,0.013954044636901974,0.015721044144684865,0.017650172436771763,0.01974714603831938,0.022016542408440122,0.024461601412996314,0.027084028334677938,0.029883802827343948,0.032858998552198045,0.036005618463127505,0.03931745081970893,0.04278595098365152,0.04640015388574757,0.05014662172771384,0.054009431003344835,0.05797020228813466,0.06200817546355321,0.06610033212487118,0.07022156588889827,0.07434490019469969,0.07844175200556515,0.08248223860750503,0.08643552349459521,0.09027019617260718,0.09395467963797816,0.09745765833670467,0.10074851861210218,0.10379779304256623,0.10657759967625516,0.10906206700835,0.1112277356302594,0.11305392781284263,0.11452307686308935,0.11562100890299923,0.11633717073986366,0.11666479870055943,0.11660102465415134,0.1161469169071591,0.11530745518057246,0.11409144042120059,0.11251134171581889,0.11058308401962189,0.10832578173834359,0.10576142437804874,0.1029145214656914,0.09981171472147404,0.09648136601275156,0.09295312992862205,0.0892575198824899,0.08542547648277872,0.08148794652308597,0.07747548035258338,0.0734178546212592,0.06934372648309271,0.06528032431710727,0.06125317892701046,0.057285898040863495,0.05339998578821262,0.04961470771666621,0.04594700085328762,0.04241142734477597,0.03902016934605521,0.03578306208642463,0.03270766143747977,0.02979934184402292,0.027061420159572462,0.024495300748638517,0.022100637171323455,0.019875505841195636,0.017816587231137757,0.015919350478289192,0.014178237591265824,0.01258684387293096,0.011138091622550923,0.009824394655301999,0.008637811659065964,0.007570186884092998,0.006613277118123781,0.005758864327711633,0.004998853737694944,0.004325357469127511,0.003730764157654434,0.0032077952274408164,0.0027495487001810027,0.0023495315758068807,0.0020016819338905642,0.0017003819759897612,0.0014404632636060423,0.0012172054087520832,0.0010263294492895239,0.0008639870941260228,0.0007267469587702129,0.0006115788340065356,0.0005158369434679507,0.00043724305299750913,0.0003738701986363051,0.00032412770296154125,0.00028674805280531505,0.0002607761159973771,0.00024556108103372036,0.00024075141134194934
28,0.0002687782760658405,0.0002863892871337159,0.00031616249152873263,0.0003590369405787019,0.0004163042468186328,0.0004896238741886538,0.0005810410902244214,0.0006930070470988797,0.0008284003340887342,0.0009905492161061272,0.0011832536430954074,0.0014108059858780869,0.001678009328787436,0.0019901920323314626,0.0023532171750888825,0.002773485398681193,0.003257929619116544,0.0038140000385607016,0.0044496379002691615,0.0051732364824671586,0.005993587930373595,0.006919814684498071,0.007961284481786087,0.009127508186592774,0.010428020051380184,0.01187224041079207,0.013469321273211026,0.015227975784211013,0.017156293086856865,0.019261540682156072,0.02154995698405393,0.024026537349691027,0.026694817427703965,0.029556658184155548,0.0326120374154087,0.03585885291803023,0.039292742736544414,0.04290692803118062,0.04669208408295143,0.05063624476929443,0.05472474549136564,0.058940209010292316,0.06326257795643096,0.0676691969212259,0.07213494604022705,0.07663242684903224,0.08113219996806756,0.08560307287916434,0.09001243473315007,0.09432663381271256,0.09851139201011117,0.1025322495068414,0.10635503180293254,0.1099463303752797,0.11327398758111404,0.11630757599250974,0.11901886217184099,0.12138224498945419,0.12337515894790252,0.12497843360716435,0.12617660108845807,0.1269581447478862,0.1273156834244153,0.12724608714178656,0.12675052173730644,0.12583442155439406,0.12450739102017974,0.12278303758371562,0.12067874006514862,0.11821535791528456,0.11541688816685305,0.11231007793817352,0.10892400119888351,0.1052896091061932,0.10143926355777647,0.09740626368177194,0.09322437480200389,0.0889273689921444,0.08454858568814136,0.08012051999207846,0.07567444530591162,0.07124007581697506,0.06684527315755728,0.062515800317572,0.05827512464089779,0.054144270518676,0.050141721239780064,0.04628336839858787,0.04258250631692572,0.039049868128985074,0.035693699517840606,0.03251986558693956,0.029531986001144116,0.02673159333608441,0.024118309523715735,0.02169003536424605,0.019443148275128663,0.017372703749468362,0.015472636380395076,0.013735956755488192,0.01215494101702869,0.010721310401274869,0.009426398595929624,0.008261305274032271,0.0072170346612438745,0.006284618460731776,0.005455222886783868,0.00472023993844364,0.004071363373678968,0.003500650120825579,0.003000568087129254,0.0025640314956430978,0.002184425004372466,0.0018556179393181093,0.0015719700106325862,0.001328329883643155,0.0011200279493926981,0.0009428645879796281,0.0007930951474911457,0.0006674127764905297,0.0005629301530939742,0.00047716105230539237,0.0004080025884549427,0.00035371886360728463,0.00031292664728485873,0.0002845836087557699,0.0002679795208363601,0.0002627307535074487
